[rospy.client][INFO] 2019-03-19 07:06:06,113: init_node, name[/tactic_interface], pid[2979]
[xmlrpc][INFO] 2019-03-19 07:06:06,114: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2019-03-19 07:06:06,115: Started XML-RPC server [http://copter131:59101/]
[rospy.init][INFO] 2019-03-19 07:06:06,115: ROS Slave URI: [http://copter131:59101/]
[rospy.impl.masterslave][INFO] 2019-03-19 07:06:06,116: _ready: http://copter131:59101/
[rospy.registration][INFO] 2019-03-19 07:06:06,117: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2019-03-19 07:06:06,117: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2019-03-19 07:06:06,118: Registering publisher topic [/safety/payload_waypoint] type [autopilot_bridge/LLA] with master
[rospy.registration][INFO] 2019-03-19 07:06:06,126: registering subscriber topic [/autopilot/status] type [autopilot_bridge/Status] with master
[rosout][WARNING] 2019-03-19 07:27:57,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:57,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,543: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:58,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,543: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:27:59,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:00,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:01,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:02,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:03,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:04,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:05,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:06,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:07,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:08,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:09,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:10,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:11,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,443: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:12,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:13,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:14,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:15,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,643: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:16,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,245: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,343: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:17,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,744: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:18,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,443: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,843: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:19,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:20,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:21,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,243: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,743: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:22,942: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,043: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,142: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,742: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,842: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:23,943: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,042: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,143: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,242: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,342: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,442: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,542: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,642: tactic_interface, Timed Loop Error: 131 is not in list
[rosout][WARNING] 2019-03-19 07:28:24,742: tactic_interface, Timed Loop Error: 131 is not in list
