2019-04-02 20:01:45.190657,52,"GN+
",41.3584012,-74.0318653,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:45.201576,51,"GN+
",41.3593494,-74.0321371,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:46.590642,52,"GN+
",41.358312,-74.0318524,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:46.601407,51,"GN+
",41.3594291,-74.0321708,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:48.090525,52,"GN+
",41.3582242,-74.0318398,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:48.101356,51,"GN+
",41.3595193,-74.0322089,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:49.690382,52,"GN+
",41.3581188,-74.0318247,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:49.701640,51,"GN+
",41.3596204,-74.0322515,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:51.190471,52,"GN+
",41.3580155,-74.0318099,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:51.201649,51,"GN+
",41.359719,-74.0322931,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:52.690470,52,"GN+
",41.3579089,-74.0317947,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:52.701339,51,"GN+
",41.3598211,-74.0323362,319.99,-32768.0,17.0,195784818027.65802
2019-04-02 20:01:54.190451,52,"GN+
",41.357799,-74.0317791,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:54.201600,51,"GN+
",41.3599261,-74.0323804,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:55.690776,52,"GN+
",41.3576861,-74.031763,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:55.701297,51,"GN+
",41.3600298,-74.032424,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:57.201604,51,"GN+
",41.3601242,-74.0324633,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:57.290391,52,"GN+
",41.3575629,-74.0317454,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:01:58.601430,51,"GN+
",41.3601986,-74.032494,320.01,-32768.0,17.0,195785054711.57535
2019-04-02 20:01:58.890538,52,"GN+
",41.3574286,-74.0317263,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:02:00.101416,51,"GN+
",41.3602597,-74.032519,320.01,-32768.0,17.0,195785054711.57535
2019-04-02 20:02:00.490683,52,"GN+
",41.3573101,-74.0317094,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:02:01.704464,51,"GN+
",41.3603017,-74.0325362,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:02:02.090615,52,"GN+
",41.3571902,-74.0316926,320.01,-32768.0,17.0,195785054711.57535
2019-04-02 20:02:03.201334,51,"GN+
",41.3603192,-74.0325437,320.0,-32768.0,17.0,195784936369.5988
2019-04-02 20:02:03.590419,52,"GN+
",41.3570853,-74.0316784,320.01,-32768.0,17.0,195785054711.57535
