2018-04-22 22:11:43.250670,124,43.873783,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.251450,124,43.87382554545455,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.252063,124,43.8738680909091,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.252664,124,43.87391063636365,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.253262,124,43.873953181818194,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.254041,124,43.87399572727274,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.254642,124,43.87403827272729,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.255238,124,43.87408081818184,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.255849,124,43.874123363636386,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.256447,124,43.874165909090934,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.257041,124,43.87420845454548,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.257649,124,43.874251,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:43.258247,124,43.874294,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:43.258845,124,43.8743352,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:43.259448,124,43.874376399999996,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:43.260046,124,43.874417599999994,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:43.260644,124,43.874417599999994,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:48.272821,124,43.873783,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.276077,124,43.87382554545455,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.278907,124,43.8738680909091,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.281538,124,43.87391063636365,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.284222,124,43.873953181818194,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.286792,124,43.87399572727274,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.289035,124,43.87403827272729,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.291336,124,43.87408081818184,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.293544,124,43.874123363636386,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.295668,124,43.874165909090934,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.297484,124,43.87420845454548,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.298752,124,43.874251,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:48.300377,124,43.874294,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:48.301916,124,43.8743352,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:48.303191,124,43.874376399999996,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:48.304168,124,43.874417599999994,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:48.305124,124,43.874417599999994,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:48.306101,124,43.874376399999996,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:48.307051,124,43.8743352,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:48.307856,124,43.874294,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:48.308607,124,43.874251,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.315684,124,43.873783,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.318471,124,43.87382554545455,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.321026,124,43.8738680909091,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.323397,124,43.87391063636365,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.325881,124,43.873953181818194,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.328078,124,43.87399572727274,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.330029,124,43.87403827272729,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.331923,124,43.87408081818184,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.334010,124,43.874123363636386,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.336107,124,43.874165909090934,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.337774,124,43.87420845454548,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.339033,124,43.874251,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.340287,124,43.874294,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:53.341567,124,43.8743352,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:53.342641,124,43.874376399999996,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:53.343611,124,43.874417599999994,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:11:53.344561,124,43.874417599999994,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:53.345568,124,43.874376399999996,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:53.346587,124,43.8743352,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:53.347465,124,43.874294,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:11:53.348218,124,43.874251,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.349041,124,43.87420845454548,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.349815,124,43.874165909090934,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.350570,124,43.874123363636386,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.351319,124,43.87408081818184,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:11:53.352072,124,43.87403827272729,-112.72917959999995,0.0,-32768,0.0,nan
