2019-04-23 21:08:37.931409,52,PRDER,41.39138,-73.953237,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:37.997019,51,PRDER,41.39138,-73.953237,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:38.924700,52,GN+,33.2755191,-81.5772847,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:39.030110,51,GN+,33.27552,-81.5772892,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:39.924934,52,GN+,33.2755115,-81.5772809,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:40.030343,51,GN+,33.2755219,-81.5773029,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:40.827365,52,GN+,33.275503,-81.5772726,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:40.933314,51,GN+,33.2755275,-81.5773193,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:41.326098,52,GN+,33.2754985,-81.5772643,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:41.430963,51,GN+,33.2755336,-81.5773342,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:41.826639,52,GN+,33.2754919,-81.5772525,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:41.931141,51,GN+,33.2755385,-81.5773447,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:42.425592,52,GN+,33.2754849,-81.5772412,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:42.431542,51,GN+,33.2755469,-81.5773621,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:43.026225,52,GN+,33.2754749,-81.5772254,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:43.032743,51,GN+,33.2755543,-81.5773785,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:43.530945,51,GN+,33.2755636,-81.5773992,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:43.625961,52,GN+,33.275464,-81.5772082,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:44.126487,52,GN+,33.2754521,-81.5771899,0.0,-32768.0,0.0,0.0
2019-04-23 21:08:44.132066,51,GN+,33.2755735,-81.5774215,0.0,-32768.0,0.0,0.0
