2018-04-23 13:13:27.236554,51,43.8730722857143,-112.728881,100.0,1463.77880859375,4665321.365813047
2018-04-23 13:13:27.952872,52,43.8730722857143,-112.7294644117647,100.0,1463.755737304688,4665163.519002876
2018-04-23 13:13:28.571144,51,43.87311871428573,-112.728881,100.0,1463.771484375,4665271.255425274
2018-04-23 13:13:29.128185,52,43.87311871428573,-112.7294644117647,100.0,1463.774536132812,4665292.134720805
2018-04-23 13:13:30.420575,51,43.87316514285716,-112.728881,100.0,1463.7353515625,4665024.048117654
2018-04-23 13:13:31.055289,52,43.87316514285716,-112.7294644117647,100.0,1463.733520507812,4665011.520894674
2018-04-23 13:13:31.641083,51,43.87321157142859,-112.728881,100.0,1463.671752929688,4664588.945759979
2018-04-23 13:13:32.253282,52,43.87321157142859,-112.7294644117647,100.0,1463.661499023438,4664518.796799548
2018-04-23 13:13:32.868371,51,43.873258,-112.728881,100.0,1463.452880859375,4663091.714031894
2018-04-23 13:13:33.484025,52,43.873258,-112.7294644117647,100.0,1463.553466796875,4663779.7594489
2018-04-23 13:13:34.070325,51,43.873258,-112.72894582352939,100.0,1463.67919921875,4664639.887597562
2018-04-23 13:13:34.643120,52,43.873258,-112.72952923529411,100.0,1463.6357421875,4664342.591618376
2018-04-23 13:13:35.214194,51,43.87321157142859,-112.72894582352939,100.0,1463.768676757812,4665252.046514646
2018-04-23 13:13:35.757750,52,43.87321157142859,-112.72952923529411,100.0,1463.704467773438,4664812.757874093
2018-04-23 13:13:36.227250,51,43.87316514285716,-112.72894582352939,100.0,1463.799682617188,4665464.181894662
2018-04-23 13:13:36.958431,52,43.87316514285716,-112.72952923529411,100.0,1463.751098632812,4665131.782929593
2018-04-23 13:13:37.483406,51,43.87311871428573,-112.72894582352939,100.0,1463.817504882812,4665586.120162092
2018-04-23 13:13:38.057818,52,43.87311871428573,-112.72952923529411,100.0,1463.7802734375,4665331.387922896
2018-04-23 13:13:38.549156,51,43.8730722857143,-112.72894582352939,100.0,1463.821166992188,4665611.176167831
2018-04-23 13:13:39.257624,52,43.8730722857143,-112.72952923529411,100.0,1463.778198242188,4665317.189937123
2018-04-23 13:13:39.854035,51,43.87302585714287,-112.72894582352939,100.0,1463.818725585938,4665594.472156533
2018-04-23 13:13:40.511870,52,43.87302585714287,-112.72952923529411,100.0,1463.770874023438,4665267.079571778
2018-04-23 13:13:41.030997,51,43.87297942857144,-112.72894582352939,100.0,1463.806274414062,4665509.282164043
2018-04-23 13:13:41.658910,52,43.87297942857144,-112.72952923529411,100.0,1463.765869140625,4665232.83764357
2018-04-23 13:13:42.227494,51,43.87293300000001,-112.72894582352939,100.0,1463.782470703125,4665346.421107854
2018-04-23 13:13:42.757800,52,43.87293300000001,-112.72952923529411,100.0,1463.774169921875,4665289.629202877
2018-04-23 13:13:43.322908,51,43.87288657142858,-112.72894582352939,100.0,1463.747680664062,4665108.398523623
2018-04-23 13:13:43.858047,52,43.87288657142858,-112.72952923529411,100.0,1463.789794921875,4665396.531899305
2018-04-23 13:13:44.432075,51,43.87284014285715,-112.72894582352939,100.0,1463.6826171875,4664663.2708292715
2018-04-23 13:13:45.042867,52,43.87284014285715,-112.72952923529411,100.0,1463.806640625,4665511.787740958
2018-04-23 13:13:45.620311,51,43.87279371428572,-112.72894582352939,100.0,1463.58056640625,4663965.139587911
2018-04-23 13:13:46.216300,52,43.87279371428572,-112.72952923529411,100.0,1463.820556640625,4665607.0001622
2018-04-23 13:13:46.752329,51,43.87274728571429,-112.72894582352939,100.0,1463.285766601562,4661948.702248318
2018-04-23 13:13:47.357700,52,43.87274728571429,-112.72952923529411,100.0,1463.827514648438,4665654.606737145
2018-04-23 13:13:47.826900,51,43.87270085714286,-112.72894582352939,100.0,1462.926513671875,4659491.993469681
2018-04-23 13:13:48.459994,52,43.87270085714286,-112.72952923529411,100.0,1463.829345703125,4665667.134823547
2018-04-23 13:13:49.022060,51,43.87265442857143,-112.72894582352939,100.0,1462.638549804688,4657523.2540348265
2018-04-23 13:13:49.657792,52,43.87265442857143,-112.72952923529411,100.0,1463.815795898438,4665574.427382449
2018-04-23 13:13:50.268043,51,43.872608,-112.72894582352939,100.0,1462.317260742188,4655327.169292067
2018-04-23 13:13:50.857596,52,43.872608,-112.72952923529411,100.0,1463.80322265625,4665488.4023826
2018-04-23 13:13:51.418352,51,43.872608,-112.7290106470588,20.0,1463.093872070312,5223755.657618482
2018-04-23 13:13:51.959216,52,43.872608,-112.72959405882352,100.0,1463.83349609375,4665695.531881671
2018-04-23 13:13:52.460687,51,43.87265442857143,-112.7290106470588,20.0,1463.374389648438,5225786.707346577
2018-04-23 13:13:53.058311,52,43.87265442857143,-112.72959405882352,25.0,1463.834838867188,5192967.198867807
2018-04-23 13:13:53.622439,51,43.87270085714286,-112.7290106470588,20.0,1463.518920898438,5226833.320485408
2018-04-23 13:13:54.257780,52,43.87270085714286,-112.72959405882352,25.0,1463.836303710938,5192977.772547582
2018-04-23 13:13:54.822264,51,43.87274728571429,-112.7290106470588,20.0,1463.657470703125,5227836.717778865
2018-04-23 13:13:55.358066,52,43.87274728571429,-112.72959405882352,25.0,1463.833374023438,5192956.625198799
2018-04-23 13:13:55.923142,51,43.87279371428572,-112.7290106470588,20.0,1463.76318359375,5228602.370264254
2018-04-23 13:13:56.557638,52,43.87279371428572,-112.72959405882352,25.0,1463.828857421875,5192924.023120446
2018-04-23 13:13:57.122247,51,43.87284014285715,-112.7290106470588,20.0,1463.788696289062,5228787.160843915
2018-04-23 13:13:57.758836,52,43.87284014285715,-112.72959405882352,25.0,1463.822021484375,5192874.679628963
2018-04-23 13:13:58.298783,51,43.87288657142858,-112.7290106470588,20.0,1463.806884765625,5228918.9034902165
2018-04-23 13:13:58.859245,52,43.87288657142858,-112.72959405882352,25.0,1463.813354492188,5192812.119467869
2018-04-23 13:13:59.422021,51,43.87293300000001,-112.7290106470588,20.0,1463.817993164062,5228999.364580456
2018-04-23 13:13:59.980614,52,43.87293300000001,-112.72959405882352,25.0,1463.80419921875,5192746.035199939
2018-04-23 13:14:00.575875,51,43.87297942857144,-112.7290106470588,20.0,1463.825073242188,5229050.647796165
2018-04-23 13:14:01.111997,52,43.87297942857144,-112.72959405882352,25.0,1463.796264648438,5192688.762507876
2018-04-23 13:14:01.694453,51,43.87302585714287,-112.7290106470588,20.0,1463.828125,5229072.752708075
2018-04-23 13:14:02.221150,52,43.87302585714287,-112.72959405882352,25.0,1463.792114257812,5192658.804610142
2018-04-23 13:14:02.751774,51,43.8730722857143,-112.7290106470588,20.0,1463.827880859375,5229070.984313402
2018-04-23 13:14:03.359922,52,43.8730722857143,-112.72959405882352,25.0,1463.788330078125,5192631.49013165
2018-04-23 13:14:03.979684,51,43.87311871428573,-112.7290106470588,20.0,1463.825805664062,5229055.952970756
2018-04-23 13:14:04.539387,52,43.87311871428573,-112.72959405882352,25.0,1463.7822265625,5192587.434672555
2018-04-23 13:14:05.096053,51,43.87316514285716,-112.7290106470588,20.0,1463.818725585938,5229004.669729046
2018-04-23 13:14:05.657438,52,43.87316514285716,-112.72959405882352,25.0,1463.763061523438,5192449.10174574
2018-04-23 13:14:06.224350,51,43.87321157142859,-112.7290106470588,20.0,1463.8056640625,5228910.061649918
2018-04-23 13:14:06.757705,52,43.87321157142859,-112.72959405882352,25.0,1463.735229492188,5192248.21389737
2018-04-23 13:14:07.321971,51,43.873258,-112.7290106470588,20.0,1463.767822265625,5228635.968308584
2018-04-23 13:14:07.867713,52,43.873258,-112.72959405882352,25.0,1463.695678710938,5191962.74837674
2018-04-23 13:14:08.422151,51,43.873258,-112.72907547058821,20.0,1463.810180664062,5228942.776496355
2018-04-23 13:14:08.999988,52,43.873258,-112.72965888235294,25.0,1463.73388671875,5192238.522038036
2018-04-23 13:14:09.623333,51,43.87321157142859,-112.72907547058821,20.0,1463.821044921875,5229021.469383977
2018-04-23 13:14:10.173970,52,43.87321157142859,-112.72965888235294,25.0,1463.754150390625,5192384.781967845
2018-04-23 13:14:10.722196,51,43.87316514285716,-112.72907547058821,20.0,1463.824340820312,5229045.342624251
2018-04-23 13:14:11.263816,52,43.87316514285716,-112.72965888235294,25.0,1463.769775390625,5192497.562115505
2018-04-23 13:14:11.922444,51,43.87311871428573,-112.72907547058821,20.0,1463.826049804688,5229057.7213628935
2018-04-23 13:14:12.457719,52,43.87311871428573,-112.72965888235294,25.0,1463.782592773438,5192590.077994834
2018-04-23 13:14:13.122174,51,43.8730722857143,-112.72907547058821,20.0,1463.826538085938,5229061.258148053
2018-04-23 13:14:13.657519,52,43.8730722857143,-112.72965888235294,25.0,1463.791748046875,5192656.161270377
2018-04-23 13:14:14.274743,51,43.87302585714287,-112.72907547058821,20.0,1463.826416015625,5229060.373951647
2018-04-23 13:14:14.872007,52,43.87302585714287,-112.72965888235294,25.0,1463.800170898438,5192716.958255269
2018-04-23 13:14:15.420826,51,43.87297942857144,-112.72907547058821,20.0,1463.825561523438,5229054.184578931
2018-04-23 13:14:15.962274,52,43.87297942857144,-112.72965888235294,25.0,1463.807373046875,5192768.9443652015
2018-04-23 13:14:16.522199,51,43.87293300000001,-112.72907547058821,20.0,1463.824462890625,5229046.226819386
2018-04-23 13:14:17.122545,52,43.87293300000001,-112.72965888235294,25.0,1463.814331054688,5192819.168481268
2018-04-23 13:14:17.721867,51,43.87288657142858,-112.72907547058821,20.0,1463.824584960938,5229047.111014595
2018-04-23 13:14:18.328150,52,43.87288657142858,-112.72965888235294,25.0,1463.820678710938,5192864.987184972
2018-04-23 13:14:18.922169,51,43.87284014285715,-112.72907547058821,20.0,1463.829223632812,5229080.710487798
2018-04-23 13:14:19.453153,52,43.87284014285715,-112.72965888235294,25.0,1463.826293945312,5192905.519283665
2018-04-23 13:14:20.022105,51,43.87279371428572,-112.72907547058821,20.0,1463.841430664062,5229169.130669953
2018-04-23 13:14:20.534808,52,43.87279371428572,-112.72965888235294,25.0,1463.831176757812,5192940.764715461
2018-04-23 13:14:21.122058,51,43.87274728571429,-112.72907547058821,20.0,1463.825439453125,5229053.3003831245
2018-04-23 13:14:21.592117,52,43.87274728571429,-112.72965888235294,25.0,1463.835571289062,5192972.485706343
2018-04-23 13:14:29.521745,51,43.873947,-112.729869,0.0,1459.182495117188,0.0
2018-04-23 13:14:30.262077,52,43.873947,-112.729869,0.0,1459.182495117188,0.0
2018-04-23 13:14:30.745641,51,43.873783,-112.72885934999992,100.0,1458.703857421875,4630664.388593956
2018-04-23 13:14:31.410199,52,43.873783,-112.72943579999998,100.0,1459.003662109375,4632708.171791306
2018-04-23 13:14:31.959804,51,43.873783,-112.72892339999993,100.0,1458.699951171875,4630637.7624727925
2018-04-23 13:14:32.510824,52,43.873783,-112.72949984999998,100.0,1458.961303710938,4632419.38516641
2018-04-23 13:14:33.096095,51,43.873783,-112.72898744999993,100.0,1458.717041015625,4630754.252318033
2018-04-23 13:14:33.633737,52,43.873783,-112.72956389999999,100.0,1458.945556640625,4632312.028745093
2018-04-23 13:14:34.144763,51,43.873783,-112.72905149999994,100.0,1458.764526367188,4631077.935365375
2018-04-23 13:14:34.709677,52,43.873783,-112.72962795,100.0,1458.968383789062,4632467.6543503795
2018-04-23 13:14:35.250644,51,43.87382554545455,-112.72905149999994,100.0,1458.762817382812,4631066.285907793
2018-04-23 13:14:35.809812,52,43.87382554545455,-112.72962795,100.0,1458.94970703125,4632340.324115252
2018-04-23 13:14:36.422080,51,43.87391063636365,-112.72905149999994,100.0,1458.759643554688,4631044.651239742
2018-04-23 13:14:37.010557,52,43.87382554545455,-112.729692,100.0,1458.958862304688,4632402.740678523
2018-04-23 13:14:37.525400,51,43.873953181818194,-112.72905149999994,100.0,1458.740356445312,4630913.180112809
2018-04-23 13:14:38.109713,52,43.873783,-112.729692,100.0,1459.02099609375,4632826.352198665
2018-04-23 13:14:38.633400,51,43.873953181818194,-112.72911554999995,100.0,1458.825561523438,4631493.997027804
2018-04-23 13:14:39.209905,52,43.87391063636365,-112.729692,100.0,1458.944580078125,4632305.371023498
2018-04-23 13:14:39.822186,51,43.873953181818194,-112.72917959999995,100.0,1458.919677734375,4632135.600739313
2018-04-23 13:14:40.409842,52,43.873953181818194,-112.729692,100.0,1458.953491210938,4632366.122910422
2018-04-23 13:14:40.958295,51,43.873953181818194,-112.72924364999996,100.0,1458.957397460938,4632392.754000142
2018-04-23 13:14:41.609663,52,43.873953181818194,-112.72962795,100.0,1458.953125,4632363.626249682
2018-04-23 13:14:42.133434,51,43.87399572727274,-112.72924364999996,100.0,1458.979614257812,4632544.219778705
2018-04-23 13:14:42.726150,52,43.87391063636365,-112.72962795,100.0,1458.95068359375,4632346.981861966
2018-04-23 13:14:43.311162,51,43.87399572727274,-112.72930769999996,100.0,1458.976318359375,4632521.749424363
