2018-04-22 22:14:37.775859,124,43.87403827272729,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.776645,124,43.87399572727274,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.777385,124,43.873953181818194,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.778124,124,43.87391063636365,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.778853,124,43.8738680909091,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.779580,124,43.87382554545455,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.781392,124,43.873783,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:37.782399,124,43.873783,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.783343,124,43.87382554545455,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.784360,124,43.8738680909091,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.785148,124,43.87391063636365,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.785896,124,43.873953181818194,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.786629,124,43.87399572727274,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.787358,124,43.87403827272729,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.788087,124,43.87408081818184,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.788814,124,43.874123363636386,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.789588,124,43.874165909090934,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.790227,124,43.87420845454548,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.790747,124,43.874251,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.791300,124,43.874294,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.791805,124,43.8743352,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.792289,124,43.874376399999996,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.792788,124,43.874417599999994,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.793288,124,43.87445879999999,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.793792,124,43.8745,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:37.794276,124,43.8745,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:37.794837,124,43.87445879999999,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:37.795321,124,43.874436,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:37.795825,124,43.87438866666667,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:37.796348,124,43.874341333333334,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:37.796841,124,43.874294,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:37.797329,124,43.874251,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.797852,124,43.87420845454548,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.798358,124,43.874165909090934,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.798868,124,43.874123363636386,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.799407,124,43.87408081818184,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.799926,124,43.87403827272729,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.800413,124,43.87399572727274,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.800899,124,43.873953181818194,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.801384,124,43.87391063636365,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.801904,124,43.8738680909091,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.802448,124,43.87382554545455,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.802959,124,43.873783,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:37.803447,124,43.873783,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.803953,124,43.87382554545455,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.804431,124,43.8738680909091,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.804913,124,43.87391063636365,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.805418,124,43.873953181818194,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.805936,124,43.87399572727274,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.806568,124,43.87403827272729,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.807074,124,43.87408081818184,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.807584,124,43.874123363636386,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.808072,124,43.874165909090934,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.808573,124,43.87420845454548,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.809060,124,43.874251,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:37.809619,124,43.874294,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:37.810105,124,43.874341333333334,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:37.810591,124,43.87438866666667,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:37.811123,124,43.874436,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:37.811619,124,43.874436,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:37.812110,124,43.87438866666667,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:37.812658,124,43.874341333333334,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:37.813419,124,43.874294,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:37.814198,124,43.874251,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.814985,124,43.87420845454548,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.815929,124,43.874165909090934,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.816594,124,43.874123363636386,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.817202,124,43.87408081818184,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.817714,124,43.87403827272729,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.818236,124,43.87399572727274,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.818770,124,43.873953181818194,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.819349,124,43.87391063636365,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.819846,124,43.8738680909091,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.820331,124,43.87382554545455,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.820824,124,43.873783,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.821305,124,43.873783,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.821828,124,43.87382554545455,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.822323,124,43.8738680909091,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:37.822821,124,43.87391063636365,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.831644,124,43.873783,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.835093,124,43.87382554545455,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.838322,124,43.8738680909091,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.841294,124,43.87391063636365,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.844608,124,43.873953181818194,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.848326,124,43.87399572727274,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.851420,124,43.87403827272729,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.853963,124,43.87408081818184,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.856349,124,43.874123363636386,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.858783,124,43.874165909090934,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.861973,124,43.87420845454548,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.863828,124,43.874251,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.865536,124,43.874294,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:14:42.867032,124,43.8743352,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:14:42.868248,124,43.874376399999996,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:14:42.869294,124,43.874417599999994,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:14:42.870341,124,43.874417599999994,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.871385,124,43.874376399999996,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.872291,124,43.8743352,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.873150,124,43.874294,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.874005,124,43.874251,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.874878,124,43.87420845454548,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.875712,124,43.874165909090934,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.876545,124,43.874123363636386,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.877271,124,43.87408081818184,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.878016,124,43.87403827272729,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.878690,124,43.87399572727274,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.879354,124,43.873953181818194,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.880019,124,43.87391063636365,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.880683,124,43.8738680909091,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.881344,124,43.87382554545455,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.881988,124,43.873783,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:14:42.882608,124,43.873783,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.883224,124,43.87382554545455,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.883809,124,43.8738680909091,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.884393,124,43.87391063636365,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.884974,124,43.873953181818194,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.885578,124,43.87399572727274,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.886177,124,43.87403827272729,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.886773,124,43.87408081818184,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.887370,124,43.874123363636386,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.887926,124,43.874165909090934,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.888469,124,43.87420845454548,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.889012,124,43.874251,-112.72924364999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.889566,124,43.874294,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.890113,124,43.8743352,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.890669,124,43.874376399999996,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.891211,124,43.874417599999994,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.891759,124,43.87445879999999,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.892301,124,43.8745,-112.729251,0.0,-32768,0.0,nan
2018-04-22 22:14:42.892861,124,43.8745,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.893658,124,43.87445879999999,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:14:42.894490,124,43.874436,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:42.895213,124,43.87438866666667,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:42.895824,124,43.874341333333334,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:42.896463,124,43.874294,-112.729314,0.0,-32768,0.0,nan
2018-04-22 22:14:42.897168,124,43.874251,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.897764,124,43.87420845454548,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.898367,124,43.874165909090934,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.898945,124,43.874123363636386,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.899506,124,43.87408081818184,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.900058,124,43.87403827272729,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.900632,124,43.87399572727274,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.901177,124,43.873953181818194,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.901747,124,43.87391063636365,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.902318,124,43.8738680909091,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.902895,124,43.87382554545455,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.903455,124,43.873783,-112.72930769999996,0.0,-32768,0.0,nan
2018-04-22 22:14:42.904023,124,43.873783,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.904565,124,43.87382554545455,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.905112,124,43.8738680909091,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.905665,124,43.87391063636365,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.906215,124,43.873953181818194,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.906756,124,43.87399572727274,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.907295,124,43.87403827272729,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.907874,124,43.87408081818184,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.908414,124,43.874123363636386,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.908952,124,43.874165909090934,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.909507,124,43.87420845454548,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.910054,124,43.874251,-112.72937174999997,0.0,-32768,0.0,nan
2018-04-22 22:14:42.910594,124,43.874294,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:42.911144,124,43.874341333333334,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:42.911685,124,43.87438866666667,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:42.912237,124,43.874436,-112.72938049999999,0.0,-32768,0.0,nan
2018-04-22 22:14:42.912757,124,43.874436,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:42.913276,124,43.87438866666667,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:42.913865,124,43.874341333333334,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:42.914389,124,43.874294,-112.729447,0.0,-32768,0.0,nan
2018-04-22 22:14:42.914914,124,43.874251,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.915477,124,43.87420845454548,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.916028,124,43.874165909090934,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.916559,124,43.874123363636386,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.917081,124,43.87408081818184,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.917618,124,43.87403827272729,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.918142,124,43.87399572727274,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.918654,124,43.873953181818194,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.919160,124,43.87391063636365,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.919662,124,43.8738680909091,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.920168,124,43.87382554545455,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.920671,124,43.873783,-112.72943579999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.921176,124,43.873783,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.921721,124,43.87382554545455,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.922228,124,43.8738680909091,-112.72949984999998,0.0,-32768,0.0,nan
2018-04-22 22:14:42.922723,124,43.87391063636365,-112.72949984999998,0.0,-32768,0.0,nan
