2018-04-23 15:08:19.179497,51,43.873783,-112.728411,100.0,1458.841064453125,4631599.679666417
2018-04-23 15:08:24.953081,52,43.873783,-112.72911554999995,100.0,1458.847290039062,4631642.119490528
2018-04-23 15:08:25.751594,51,43.87382554545455,-112.728411,100.0,1458.799926757812,4631319.24885327
2018-04-23 15:08:26.898346,52,43.87382554545455,-112.72911554999995,100.0,1458.837646484375,4631576.379453504
2018-04-23 15:08:27.870900,51,43.8738680909091,-112.728411,100.0,1458.768920898438,4631107.891180711
2018-04-23 15:08:28.639033,52,43.8738680909091,-112.72911554999995,100.0,1458.8291015625,4631518.129177636
2018-04-23 15:08:29.649716,51,43.87391063636365,-112.728411,100.0,1458.74658203125,4630955.616791584
2018-04-23 15:08:30.644650,52,43.87391063636365,-112.72911554999995,100.0,1458.826049804688,4631497.325596458
2018-04-23 15:08:31.709035,51,43.873953181818194,-112.728411,100.0,1458.7353515625,4630879.064492436
2018-04-23 15:08:32.332034,52,43.873953181818194,-112.72911554999995,100.0,1458.825561523438,4631493.997027804
2018-04-23 15:08:33.032929,51,43.87399572727274,-112.728411,100.0,1458.749877929688,4630978.083347301
2018-04-23 15:08:34.022465,52,43.87399572727274,-112.72911554999995,100.0,1458.826049804688,4631497.325596458
2018-04-23 15:08:34.886095,51,43.87403827272729,-112.728411,100.0,1458.776733398438,4631161.146202749
2018-04-23 15:08:36.047050,52,43.87403827272729,-112.72911554999995,100.0,1458.8232421875,4631478.186343035
2018-04-23 15:08:49.349219,52,43.87315085714285,-112.72528066666669,100.0,1457.862670898438,4624932.3864906505
2018-04-23 15:08:50.049921,51,43.873196071428566,-112.725786,100.0,1458.963500976562,4632434.36523107
2018-04-23 15:08:50.604264,52,43.87310564285714,-112.72528066666669,100.0,1457.82958984375,4624707.038551165
2018-04-23 15:08:51.209895,51,43.87324128571428,-112.725786,100.0,1458.762451171875,4631063.789597363
2018-04-23 15:08:52.705788,52,43.87306042857143,-112.72528066666669,100.0,1457.811401367188,4624583.141100666
2018-04-23 15:08:53.469424,51,43.87328649999999,-112.725786,100.0,1458.700073242188,4630638.594537925
2018-04-23 15:08:54.373276,52,43.87306042857143,-112.72515433333336,100.0,1457.830200195312,4624711.19621251
2018-04-23 15:08:55.266933,51,43.873331714285705,-112.725786,100.0,1458.707397460938,4630688.518582384
2018-04-23 15:08:55.952074,52,43.873015214285715,-112.72515433333336,100.0,1457.82470703125,4624673.7773276605
2018-04-23 15:09:05.257713,52,43.871614,-112.727369,100.0,1461.593505859375,4650382.035198923
2018-04-23 15:09:06.379119,51,43.871614,-112.726916,100.0,1458.7431640625,4630932.318198776
2018-04-23 15:09:07.042230,52,43.87156812499995,-112.727369,100.0,1461.3291015625,4648576.119406344
2018-04-23 15:09:07.964714,51,43.87156812499995,-112.726916,100.0,1458.633544921875,4630185.130125143
2018-04-23 15:09:09.190769,52,43.871522249999956,-112.727369,100.0,1461.043823242188,4646628.024660105
2018-04-23 15:09:09.906588,51,43.871522249999956,-112.726916,100.0,1458.51171875,4629354.806979246
2018-04-23 15:09:45.893079,52,43.872608,-112.7294644117647,100.0,1463.731689453125,4664998.993688518
2018-04-23 15:09:46.725556,51,43.872608,-112.728881,100.0,1461.430786132812,4649270.596764496
2018-04-23 15:09:47.380863,52,43.87265442857143,-112.7294644117647,100.0,1463.771240234375,4665269.58508365
2018-04-23 15:09:48.233205,51,43.87265442857143,-112.728881,100.0,1461.73046875,4651317.647476361
2018-04-23 15:09:49.435719,52,43.87270085714286,-112.7294644117647,100.0,1463.813598632812,4665559.3938301345
2018-04-23 15:09:50.295488,51,43.87270085714286,-112.728881,100.0,1462.113159179688,4653932.357084352
