2018-04-23 15:57:49.577960,51,43.87408081818184,-112.72847504999989,100.0,1458.713134765625,4630727.625938514
2018-04-23 15:57:50.243831,52,43.8738680909091,-112.72924364999996,100.0,1458.982788085938,4632565.857949218
2018-04-23 15:57:50.708841,51,43.87403827272729,-112.72847504999989,100.0,1458.70849609375,4630696.007212262
2018-04-23 15:57:51.444526,52,43.87391063636365,-112.72924364999996,100.0,1458.959716796875,4632408.566245878
2018-04-23 15:57:51.857929,51,43.87399572727274,-112.72847504999989,100.0,1458.707885742188,4630691.846861583
2018-04-23 15:57:52.643743,52,43.873953181818194,-112.72924364999996,100.0,1458.957397460938,4632392.754000142
2018-04-23 15:57:53.088347,51,43.873953181818194,-112.72847504999989,100.0,1458.71240234375,4630722.633500876
2018-04-23 15:57:53.805474,52,43.87399572727274,-112.72924364999996,100.0,1458.979614257812,4632544.219778705
2018-04-23 15:57:54.258161,51,43.87391063636365,-112.72847504999989,100.0,1458.71826171875,4630762.57307733
2018-04-23 15:57:54.847338,52,43.87403827272729,-112.72924364999996,100.0,1459.018310546875,4632808.042459412
2018-04-23 15:57:55.346653,51,43.8738680909091,-112.72847504999989,100.0,1458.726196289062,4630816.6581949815
2018-04-23 15:57:56.044449,52,43.87408081818184,-112.72924364999996,100.0,1459.057250976562,4633073.537219877
2018-04-23 15:57:56.546513,51,43.87382554545455,-112.72847504999989,100.0,1458.746215820312,4630953.120510977
2018-04-23 15:57:57.244916,52,43.874123363636386,-112.72924364999996,100.0,1459.078125,4633215.85885973
2018-04-23 15:57:57.710487,51,43.873783,-112.72847504999989,100.0,1458.77880859375,4631175.292119443
2018-04-23 15:57:58.344053,52,43.874165909090934,-112.72924364999996,100.0,1459.09716796875,4633345.698051924
2018-04-23 15:57:58.847193,51,43.873783,-112.72853909999989,100.0,1458.74609375,4630952.288417594
2018-04-23 15:57:59.544026,52,43.87420845454548,-112.72924364999996,100.0,1459.11474609375,4633465.5512286695
2018-04-23 15:58:00.046896,51,43.87382554545455,-112.72853909999989,20.0,1458.725219726562,5192175.965709059
2018-04-23 15:58:00.661656,52,43.874251,-112.72924364999996,100.0,1459.1357421875,4633608.71122134
2018-04-23 15:58:01.279282,51,43.8738680909091,-112.72853909999989,20.0,1458.712280273438,5192082.572454413
2018-04-23 15:58:01.743824,52,43.874294,-112.729251,100.0,1459.157958984375,4633760.196877577
2018-04-23 15:58:02.350074,51,43.87391063636365,-112.72853909999989,20.0,1458.70849609375,5192055.259491512
2018-04-23 15:58:02.843978,52,43.8743352,-112.729251,100.0,1459.16748046875,4633825.120059701
2018-04-23 15:58:03.446808,51,43.873953181818194,-112.72853909999989,20.0,1458.7080078125,5192051.735243467
2018-04-23 15:58:04.109542,52,43.874376399999996,-112.729251,100.0,1459.173828125,4633868.40243379
2018-04-23 15:58:04.646540,51,43.87399572727274,-112.72853909999989,20.0,1458.711181640625,5192074.642877136
2018-04-23 15:58:05.144301,52,43.874417599999994,-112.729251,100.0,1459.175659179688,4633880.887771578
2018-04-23 15:58:05.781498,51,43.87403827272729,-112.72853909999989,20.0,1458.71435546875,5192097.55056134
2018-04-23 15:58:06.244513,52,43.87445879999999,-112.729251,100.0,1459.190673828125,4633983.268175843
2018-04-23 15:58:06.846634,51,43.87408081818184,-112.72853909999989,20.0,1458.715698242188,5192107.2422891045
2018-04-23 15:58:07.443954,52,43.8745,-112.729251,100.0,1459.212036132812,4634128.9333019
2018-04-23 15:58:08.047282,51,43.874123363636386,-112.72853909999989,20.0,1458.708251953125,5192053.49736734
2018-04-23 15:58:08.643690,52,43.8745,-112.72918750000001,100.0,1459.152954101562,4633726.070771901
2018-04-23 15:58:09.344442,51,43.874165909090934,-112.72853909999989,20.0,1458.699096679688,5191987.417926759
2018-04-23 15:58:10.479648,52,43.87445879999999,-112.72918750000001,100.0,1459.1396484375,4633635.345882584
2018-04-23 15:58:11.019501,51,43.87420845454548,-112.72853909999989,20.0,1458.695922851562,5191964.510485505
2018-04-23 15:58:11.483223,52,43.874417599999994,-112.72918750000001,25.0,1459.130737304688,5159067.112748337
2018-04-23 15:58:12.041937,51,43.874251,-112.72853909999989,20.0,1458.733764648438,5192237.640960367
2018-04-23 15:58:12.583088,52,43.874376399999996,-112.72918750000001,25.0,1459.13037109375,5159064.477972419
2018-04-23 15:58:13.261124,51,43.874251,-112.7286031499999,20.0,1458.703979492188,5192022.660242742
2018-04-23 15:58:13.926692,52,43.8743352,-112.72918750000001,25.0,1459.127563476562,5159044.278046086
2018-04-23 15:58:14.495095,51,43.87420845454548,-112.7286031499999,20.0,1458.689819335938,5191920.457855916
2018-04-23 15:58:14.997443,52,43.874294,-112.72918750000001,25.0,1459.123168945312,5159012.660849484
2018-04-23 15:58:15.621059,51,43.874165909090934,-112.7286031499999,20.0,1458.696899414062,5191971.5589235835
2018-04-23 15:58:16.337524,52,43.874251,-112.72917959999995,25.0,1459.108276367188,5158905.5144037185
2018-04-23 15:58:17.046382,51,43.874123363636386,-112.7286031499999,20.0,1458.707397460938,5192047.329935097
2018-04-23 15:58:17.936062,52,43.87420845454548,-112.72917959999995,25.0,1459.1005859375,5158850.1851173565
2018-04-23 15:58:18.538565,51,43.87408081818184,-112.7286031499999,20.0,1458.716186523438,5192110.766555987
2018-04-23 15:58:19.039647,52,43.874165909090934,-112.72917959999995,25.0,1459.093505859375,5158799.247306517
2018-04-23 15:58:19.607142,51,43.87403827272729,-112.7286031499999,20.0,1458.716674804688,5192114.290824066
2018-04-23 15:58:20.053013,52,43.874123363636386,-112.72917959999995,25.0,1459.085205078125,5158739.527434753
2018-04-23 15:58:20.719525,51,43.87399572727274,-112.7286031499999,20.0,1458.713256835938,5192089.6209726315
2018-04-23 15:58:21.139805,52,43.87408081818184,-112.72917959999995,25.0,1459.073852539062,5158657.852287437
2018-04-23 15:58:21.744329,51,43.873953181818194,-112.7286031499999,20.0,1458.707397460938,5192047.329935097
2018-04-23 15:58:22.339283,52,43.87408081818184,-112.72930769999996,25.0,1459.037841796875,5158398.779485515
2018-04-23 15:58:22.880248,51,43.87391063636365,-112.7286031499999,20.0,1458.705810546875,5192035.876142069
2018-04-23 15:58:23.476013,52,43.874123363636386,-112.72930769999996,25.0,1459.057250976562,5158538.414526427
2018-04-23 15:58:23.959675,51,43.8738680909091,-112.7286031499999,20.0,1458.707153320312,5192045.567812264
2018-04-23 15:58:24.634974,52,43.874165909090934,-112.72930769999996,25.0,1459.074584960938,5158663.121632274
2018-04-23 15:58:25.193694,51,43.87382554545455,-112.7286031499999,20.0,1458.714111328125,5192095.788429992
2018-04-23 15:58:25.857700,52,43.87420845454548,-112.72930769999996,25.0,1459.091430664062,5158784.3173061665
2018-04-23 15:58:26.477202,51,43.873783,-112.7286031499999,20.0,1458.724609375,5192171.5603479855
2018-04-23 15:58:27.032406,52,43.874251,-112.72930769999996,25.0,1459.119262695312,5158984.55675606
2018-04-23 15:58:27.541895,51,43.873783,-112.7286671999999,20.0,1458.711181640625,5192074.642877136
2018-04-23 15:58:28.214798,52,43.874294,-112.729314,25.0,1459.145751953125,5159175.139140128
2018-04-23 15:58:28.745512,51,43.87382554545455,-112.7286671999999,20.0,1458.708740234375,5192057.021615983
2018-04-23 15:58:29.442403,52,43.874341333333334,-112.729314,25.0,1459.169067382812,5159342.889681273
2018-04-23 15:58:29.909375,51,43.8738680909091,-112.7286671999999,20.0,1458.706787109375,5192042.924628588
2018-04-23 15:58:30.559412,52,43.87438866666667,-112.729314,25.0,1459.186401367188,5159467.606510732
2018-04-23 15:58:31.316109,51,43.87391063636365,-112.7286671999999,20.0,1458.706665039062,5192042.043567509
2018-04-23 15:58:31.996907,52,43.874436,-112.729314,25.0,1459.210571289062,5159641.509958209
2018-04-23 15:58:32.607485,51,43.873953181818194,-112.7286671999999,20.0,1458.7080078125,5192051.735243467
2018-04-23 15:58:33.142243,52,43.874436,-112.72938049999999,25.0,1459.25537109375,5159963.853896697
2018-04-23 15:58:33.673452,51,43.87399572727274,-112.7286671999999,20.0,1458.7109375,5192072.880749675
2018-04-23 15:58:34.198344,52,43.87438866666667,-112.72938049999999,25.0,1459.20068359375,5159570.367284557
2018-04-23 15:58:34.764106,51,43.87403827272729,-112.7286671999999,20.0,1458.710083007812,5192066.713305913
2018-04-23 15:58:35.306527,52,43.874341333333334,-112.72938049999999,25.0,1459.15966796875,5159275.262171664
2018-04-23 15:58:36.010543,51,43.87408081818184,-112.7286671999999,20.0,1458.706420898438,5192040.281445587
2018-04-23 15:58:36.620529,52,43.874294,-112.72938049999999,25.0,1459.111694335938,5158930.105292894
2018-04-23 15:58:37.121545,51,43.874123363636386,-112.7286671999999,20.0,1458.70068359375,5191998.87166633
2018-04-23 15:58:37.729409,52,43.874251,-112.72937174999997,25.0,1459.074829101562,5158664.878081144
2018-04-23 15:58:38.351550,51,43.874165909090934,-112.7286671999999,20.0,1458.693969726562,5191950.4136237
2018-04-23 15:58:38.822268,52,43.87420845454548,-112.72937174999997,25.0,1459.040405273438,5158417.221741093
2018-04-23 15:58:39.441653,51,43.87420845454548,-112.7286671999999,20.0,1458.687622070312,5191904.5989550045
2018-04-23 15:58:40.073301,52,43.874165909090934,-112.72937174999997,25.0,1459.031005859375,5158349.600298493
2018-04-23 15:58:40.592754,51,43.874251,-112.7286671999999,20.0,1458.69091796875,5191928.387315447
2018-04-23 15:58:41.214621,52,43.874123363636386,-112.72937174999997,25.0,1459.023803710938,5158297.786765777
2018-04-23 15:58:41.706909,51,43.874294,-112.72867950000004,20.0,1458.699951171875,5191993.5853234185
2018-04-23 15:58:42.299525,52,43.87408081818184,-112.72937174999997,25.0,1459.014892578125,5158233.6788566485
2018-04-23 15:58:42.870668,51,43.8743352,-112.72867950000004,20.0,1458.730712890625,5192215.614042848
2018-04-23 15:58:43.567102,52,43.87403827272729,-112.72937174999997,25.0,1458.992309570312,5158071.215391537
2018-04-23 15:58:44.096013,51,43.874376399999996,-112.72867950000004,20.0,1458.760131835938,5192427.955473435
2018-04-23 15:58:44.696495,52,43.87399572727274,-112.72937174999997,25.0,1458.96875,5157901.729206153
2018-04-23 15:58:45.417385,51,43.874417599999994,-112.72867950000004,20.0,1458.764892578125,5192462.318187791
2018-04-23 15:58:46.128670,52,43.873953181818194,-112.72937174999997,25.0,1458.95947265625,5157834.989296266
2018-04-23 15:58:46.641799,51,43.87445879999999,-112.72867950000004,20.0,1458.7646484375,5192460.555994546
2018-04-23 15:58:47.251832,52,43.87391063636365,-112.72937174999997,25.0,1458.966918945312,5157888.556821314
2018-04-23 15:58:47.753946,51,43.8745,-112.72867950000004,20.0,1458.759033203125,5192420.02563242
2018-04-23 15:58:48.381708,52,43.8738680909091,-112.72937174999997,25.0,1458.989379882812,5158050.139237604
2018-04-23 15:58:49.099570,51,43.8745,-112.72874300000004,20.0,1458.680297851562,5191851.736126919
2018-04-23 15:58:49.618309,52,43.87382554545455,-112.72937174999997,25.0,1459.030639648438,5158346.965705807
2018-04-23 15:58:50.262420,51,43.87445879999999,-112.72874300000004,20.0,1458.685791015625,5191891.383222756
2018-04-23 15:58:50.938638,52,43.873783,-112.72937174999997,25.0,1459.072631835938,5158649.070052038
2018-04-23 15:58:51.557278,51,43.874417599999994,-112.72874300000004,20.0,1458.685424804688,5191888.740078328
2018-04-23 15:58:52.100033,52,43.873783,-112.72943579999998,25.0,1459.003662109375,5158152.885894736
2018-04-23 15:58:52.678491,51,43.874376399999996,-112.72874300000004,20.0,1458.67919921875,5191843.806725921
2018-04-23 15:58:53.295890,52,43.87382554545455,-112.72943579999998,25.0,1458.987060546875,5158033.453979615
2018-04-23 15:58:54.080103,51,43.8743352,-112.72874300000004,20.0,1458.671508789062,5191788.301088456
2018-04-23 15:58:54.730297,52,43.8738680909091,-112.72943579999998,25.0,1458.968383789062,5157899.0947278375
2018-04-23 15:58:55.339523,51,43.874294,-112.72874300000004,20.0,1458.666625976562,5191753.059567873
2018-04-23 15:58:56.092983,52,43.87391063636365,-112.72943579999998,25.0,1458.95751953125,5157820.938843941
2018-04-23 15:58:56.611680,51,43.874251,-112.72873124999991,20.0,1458.680053710938,5191849.9740372915
2018-04-23 15:58:57.295936,52,43.873953181818194,-112.72943579999998,25.0,1458.956176757812,5157811.279169067
2018-04-23 15:58:57.833622,51,43.87420845454548,-112.72873124999991,20.0,1458.6884765625,5191910.766302481
2018-04-23 15:58:58.517457,52,43.87399572727274,-112.72943579999998,25.0,1458.96435546875,5157870.115510803
2018-04-23 15:58:59.234780,51,43.874165909090934,-112.72873124999991,20.0,1458.693359375,5191946.008358315
2018-04-23 15:58:59.670915,52,43.87403827272729,-112.72943579999998,25.0,1458.978393554688,5157971.104043861
2018-04-23 15:59:00.338972,51,43.874123363636386,-112.72873124999991,20.0,1458.695556640625,5191961.867322461
2018-04-23 15:59:00.975887,52,43.87408081818184,-112.72943579999998,25.0,1458.984252929688,5158013.256071841
2018-04-23 15:59:01.792765,51,43.87408081818184,-112.72873124999991,20.0,1458.697143554688,5191973.321033857
2018-04-23 15:59:02.314616,52,43.874123363636386,-112.72943579999998,25.0,1458.965087890625,5157875.384453299
2018-04-23 15:59:02.924599,51,43.87403827272729,-112.72873124999991,20.0,1458.703369140625,5192018.2549467
2018-04-23 15:59:03.397187,52,43.874165909090934,-112.72943579999998,25.0,1458.94775390625,5157750.68686938
2018-04-23 15:59:03.996024,51,43.87399572727274,-112.72873124999991,20.0,1458.707763671875,5192049.973119893
2018-04-23 15:59:04.660920,52,43.87420845454548,-112.72943579999998,25.0,1458.941772460938,5157707.657771231
2018-04-23 15:59:05.384086,51,43.873953181818194,-112.72873124999991,20.0,1458.707397460938,5192047.329935097
2018-04-23 15:59:06.095159,52,43.874251,-112.72943579999998,25.0,1458.99267578125,5158073.8499138085
2018-04-23 15:59:06.709302,51,43.87391063636365,-112.72873124999991,20.0,1458.706665039062,5192042.043567509
2018-04-23 15:59:07.193885,52,43.874294,-112.729447,25.0,1459.055541992188,5158526.119541294
2018-04-23 15:59:07.734001,51,43.8738680909091,-112.72873124999991,20.0,1458.7060546875,5192037.638263251
2018-04-23 15:59:08.298155,52,43.874341333333334,-112.729447,25.0,1459.167724609375,5159333.228581338
2018-04-23 15:59:08.863985,51,43.87382554545455,-112.72873124999991,20.0,1458.706298828125,5192039.40038473
2018-04-23 15:59:09.591167,52,43.87438866666667,-112.729447,25.0,1459.269653320312,5160066.619612242
2018-04-23 15:59:10.376789,51,43.873783,-112.72873124999991,20.0,1458.706298828125,5192039.40038473
2018-04-23 15:59:11.183990,52,43.874436,-112.729447,25.0,1459.389892578125,5160931.824542127
2018-04-23 15:59:11.974161,51,43.873783,-112.72879529999992,20.0,1458.704467773438,5192026.184480919
2018-04-23 15:59:12.752042,52,43.874364,-112.729514,25.0,1459.267456054688,5160050.809435558
2018-04-23 15:59:13.364639,51,43.87382554545455,-112.72879529999992,20.0,1458.705078125,5192030.589780318
2018-04-23 15:59:13.979708,52,43.874329,-112.729514,25.0,1459.138427734375,5159122.443197964
2018-04-23 15:59:14.797458,51,43.8738680909091,-112.72879529999992,20.0,1458.705322265625,5192032.351900603
2018-04-23 15:59:15.340232,52,43.874294,-112.729514,25.0,1459.00244140625,5158144.104089175
2018-04-23 15:59:15.934245,51,43.87391063636365,-112.72879529999992,20.0,1458.706176757812,5192038.51932395
2018-04-23 15:59:16.540783,52,43.874251,-112.72949984999998,25.0,1458.907104492188,5157458.268165805
2018-04-23 15:59:17.160310,51,43.873953181818194,-112.72879529999992,20.0,1458.706665039062,5192042.043567509
2018-04-23 15:59:17.671583,52,43.87420845454548,-112.72949984999998,25.0,1458.83642578125,5156949.848175237
2018-04-23 15:59:18.203453,51,43.87399572727274,-112.72879529999992,20.0,1458.705322265625,5192032.351900603
2018-04-23 15:59:18.754358,52,43.874165909090934,-112.72949984999998,25.0,1458.851318359375,5157056.974310358
2018-04-23 15:59:19.441482,51,43.87403827272729,-112.72879529999992,20.0,1458.697875976562,5191978.6073664455
2018-04-23 15:59:20.031770,52,43.874123363636386,-112.72949984999998,25.0,1458.890625,5157339.722404261
2018-04-23 15:59:20.737472,51,43.87408081818184,-112.72879529999992,20.0,1458.688720703125,5191912.528402432
2018-04-23 15:59:21.380535,52,43.87408081818184,-112.72949984999998,25.0,1458.941162109375,5157703.267057017
2018-04-23 15:59:21.927798,51,43.874123363636386,-112.72879529999992,20.0,1458.68798828125,5191907.242103477
2018-04-23 15:59:22.487241,52,43.87403827272729,-112.72949984999998,25.0,1458.957641601562,5157821.816996647
2018-04-23 15:59:23.058063,51,43.874165909090934,-112.72879529999992,20.0,1458.6875,5191903.717905668
2018-04-23 15:59:23.686827,52,43.87399572727274,-112.72949984999998,25.0,1458.958862304688,5157830.598527861
2018-04-23 15:59:24.265016,51,43.87420845454548,-112.72879529999992,20.0,1458.68359375,5191875.524366258
2018-04-23 15:59:24.794081,52,43.873953181818194,-112.72949984999998,25.0,1458.954711914062,5157800.74135225
2018-04-23 15:59:25.368350,51,43.874251,-112.72879529999992,20.0,1458.668823242188,5191768.91823734
2018-04-23 15:59:25.918949,52,43.87391063636365,-112.72949984999998,25.0,1458.953369140625,5157791.081696294
2018-04-23 15:59:26.442133,51,43.874294,-112.72880650000003,20.0,1458.64697265625,5191611.213657115
2018-04-23 15:59:26.986944,52,43.8738680909091,-112.72949984999998,25.0,1458.956665039062,5157814.791777064
2018-04-23 15:59:27.563932,51,43.8743352,-112.72880650000003,20.0,1458.637939453125,5191546.0180499945
2018-04-23 15:59:28.186915,52,43.87382554545455,-112.72949984999998,25.0,1458.9599609375,5157838.501912337
2018-04-23 15:59:28.739850,51,43.874376399999996,-112.72880650000003,20.0,1458.633666992188,5191515.182432469
2018-04-23 15:59:45.286843,52,43.873512571428556,-112.72521750000003,100.0,1458.558837890625,4629675.945177786
2018-04-23 15:59:45.810274,51,43.873603,-112.725786,100.0,1458.315185546875,4628015.46466075
2018-04-23 15:59:46.388871,52,43.87355778571427,-112.72521750000003,100.0,1458.802612304688,4631337.5556502985
2018-04-23 15:59:46.931215,51,43.87355778571427,-112.725786,100.0,1458.35302734375,4628273.335385527
2018-04-23 15:59:47.587356,52,43.873603,-112.72521750000003,100.0,1458.834350585938,4631553.911446562
2018-04-23 15:59:48.139075,51,43.873512571428556,-112.725786,100.0,1458.451049804688,4628941.337152813
2018-04-23 15:59:48.790038,52,43.873603,-112.72515433333336,100.0,1458.845947265625,4631632.96578653
2018-04-23 15:59:49.324603,51,43.87346735714284,-112.725786,100.0,1458.565673828125,4629722.536100677
2018-04-23 15:59:49.987012,52,43.87355778571427,-112.72515433333336,100.0,1458.767333984375,4631097.073791772
2018-04-23 15:59:50.566576,51,43.87342214285713,-112.725786,100.0,1458.643188476562,4630250.860287845
2018-04-23 15:59:51.101107,52,43.873512571428556,-112.72515433333336,100.0,1458.4794921875,4629135.17483262
2018-04-23 15:59:51.956920,51,43.87337692857142,-112.725786,100.0,1458.693969726562,4630596.991373112
2018-04-23 15:59:52.471588,52,43.87346735714284,-112.72515433333336,100.0,1458.186157226562,4627136.26268126
