2018-04-22 22:12:55.133519,124,43.873783,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.134294,124,43.87382554545455,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.134907,124,43.8738680909091,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.135504,124,43.87391063636365,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.136103,124,43.873953181818194,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.136702,124,43.87399572727274,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.137299,124,43.87403827272729,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.137913,124,43.87408081818184,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.138510,124,43.874123363636386,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.139106,124,43.874165909090934,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.139704,124,43.87420845454548,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.140299,124,43.874251,-112.72911554999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.140893,124,43.874294,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:12:55.141494,124,43.8743352,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:12:55.142090,124,43.874376399999996,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:12:55.142684,124,43.874417599999994,-112.72912463636365,0.0,-32768,0.0,nan
2018-04-22 22:12:55.143278,124,43.874417599999994,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:12:55.147585,124,43.874376399999996,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:12:55.148220,124,43.8743352,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:12:55.148820,124,43.874294,-112.72918781818183,0.0,-32768,0.0,nan
2018-04-22 22:12:55.149489,124,43.874251,-112.72917959999995,0.0,-32768,0.0,nan
2018-04-22 22:12:55.150094,124,43.87420845454548,-112.72917959999995,0.0,-32768,0.0,nan
