2018-04-23 13:16:15.516760,52,43.87270085714286,-112.72952923529411,100.0,1463.829345703125,4665667.134823547
2018-04-23 13:16:16.134986,51,43.87270085714286,-112.72894582352939,100.0,1462.926513671875,4659491.993469681
2018-04-23 13:16:16.827170,52,43.87265442857143,-112.72952923529411,100.0,1463.815795898438,4665574.427382449
2018-04-23 13:16:17.293940,51,43.87265442857143,-112.72894582352939,100.0,1462.638549804688,4657523.2540348265
2018-04-23 13:16:17.916345,52,43.872608,-112.72952923529411,100.0,1463.80322265625,4665488.4023826
2018-04-23 13:16:18.342204,51,43.872608,-112.72894582352939,100.0,1462.317260742188,4655327.169292067
2018-04-23 13:16:19.016323,52,43.872608,-112.72959405882352,100.0,1463.83349609375,4665695.531881671
2018-04-23 13:16:19.542217,51,43.872608,-112.7290106470588,100.0,1463.093872070312,4660636.373577045
2018-04-23 13:16:20.119284,52,43.87265442857143,-112.72959405882352,25.0,1463.834838867188,5192967.198867807
2018-04-23 13:16:20.743529,51,43.87265442857143,-112.7290106470588,20.0,1463.374389648438,5225786.707346577
2018-04-23 13:16:21.316240,52,43.87270085714286,-112.72959405882352,25.0,1463.836303710938,5192977.772547582
2018-04-23 13:16:21.844410,51,43.87270085714286,-112.7290106470588,20.0,1463.518920898438,5226833.320485408
2018-04-23 13:16:22.520362,52,43.87274728571429,-112.72959405882352,25.0,1463.833374023438,5192956.625198799
2018-04-23 13:16:23.219366,51,43.87274728571429,-112.7290106470588,20.0,1463.657470703125,5227836.717778865
2018-04-23 13:16:23.718585,52,43.87279371428572,-112.72959405882352,25.0,1463.828857421875,5192924.023120446
2018-04-23 13:16:24.546521,51,43.87279371428572,-112.7290106470588,20.0,1463.76318359375,5228602.370264254
2018-04-23 13:16:25.047590,52,43.87284014285715,-112.72959405882352,25.0,1463.822021484375,5192874.679628963
2018-04-23 13:16:25.678563,51,43.87284014285715,-112.7290106470588,20.0,1463.788696289062,5228787.160843915
2018-04-23 13:16:26.390606,52,43.87288657142858,-112.72959405882352,25.0,1463.813354492188,5192812.119467869
2018-04-23 13:16:26.928788,51,43.87288657142858,-112.7290106470588,20.0,1463.806884765625,5228918.9034902165
2018-04-23 13:16:27.449713,52,43.87293300000001,-112.72959405882352,25.0,1463.80419921875,5192746.035199939
2018-04-23 13:16:27.949775,51,43.87293300000001,-112.7290106470588,20.0,1463.817993164062,5228999.364580456
2018-04-23 13:16:28.518590,52,43.87297942857144,-112.72959405882352,25.0,1463.796264648438,5192688.762507876
2018-04-23 13:16:29.053961,51,43.87297942857144,-112.7290106470588,20.0,1463.825073242188,5229050.647796165
2018-04-23 13:16:29.616436,52,43.87302585714287,-112.72959405882352,25.0,1463.792114257812,5192658.804610142
2018-04-23 13:16:30.149832,51,43.87302585714287,-112.7290106470588,20.0,1463.828125,5229072.752708075
2018-04-23 13:16:30.716016,52,43.8730722857143,-112.72959405882352,25.0,1463.788330078125,5192631.49013165
2018-04-23 13:16:31.295292,51,43.8730722857143,-112.7290106470588,20.0,1463.827880859375,5229070.984313402
2018-04-23 13:16:31.817700,52,43.87311871428573,-112.72959405882352,25.0,1463.7822265625,5192587.434672555
2018-04-23 13:16:32.450410,51,43.87311871428573,-112.7290106470588,20.0,1463.825805664062,5229055.952970756
2018-04-23 13:16:33.018534,52,43.87316514285716,-112.72959405882352,25.0,1463.763061523438,5192449.10174574
2018-04-23 13:16:33.550508,51,43.87316514285716,-112.7290106470588,20.0,1463.818725585938,5229004.669729046
2018-04-23 13:16:34.394298,52,43.87321157142859,-112.72959405882352,25.0,1463.735229492188,5192248.21389737
2018-04-23 13:16:34.893409,51,43.87321157142859,-112.7290106470588,20.0,1463.8056640625,5228910.061649918
2018-04-23 13:16:35.521237,52,43.873258,-112.72959405882352,25.0,1463.695678710938,5191962.74837674
2018-04-23 13:16:36.093983,51,43.873258,-112.7290106470588,20.0,1463.767822265625,5228635.968308584
2018-04-23 13:16:36.624840,52,43.873258,-112.72965888235294,25.0,1463.73388671875,5192238.522038036
2018-04-23 13:16:37.149959,51,43.873258,-112.72907547058821,20.0,1463.810180664062,5228942.776496355
2018-04-23 13:16:37.721444,52,43.87321157142859,-112.72965888235294,25.0,1463.754150390625,5192384.781967845
2018-04-23 13:16:38.251876,51,43.87321157142859,-112.72907547058821,20.0,1463.821044921875,5229021.469383977
2018-04-23 13:16:38.921137,52,43.87316514285716,-112.72965888235294,25.0,1463.769775390625,5192497.562115505
2018-04-23 13:16:39.565287,51,43.87316514285716,-112.72907547058821,20.0,1463.824340820312,5229045.342624251
2018-04-23 13:16:40.121410,52,43.87311871428573,-112.72965888235294,25.0,1463.782592773438,5192590.077994834
2018-04-23 13:16:40.832545,51,43.87311871428573,-112.72907547058821,20.0,1463.826049804688,5229057.7213628935
2018-04-23 13:16:41.546158,52,43.8730722857143,-112.72965888235294,25.0,1463.791748046875,5192656.161270377
2018-04-23 13:16:42.007560,51,43.8730722857143,-112.72907547058821,20.0,1463.826538085938,5229061.258148053
2018-04-23 13:16:42.563068,52,43.87302585714287,-112.72965888235294,25.0,1463.800170898438,5192716.958255269
2018-04-23 13:16:43.052965,51,43.87302585714287,-112.72907547058821,20.0,1463.826416015625,5229060.373951647
2018-04-23 13:16:43.749841,52,43.87297942857144,-112.72965888235294,25.0,1463.807373046875,5192768.9443652015
2018-04-23 13:16:44.406510,51,43.87297942857144,-112.72907547058821,20.0,1463.825561523438,5229054.184578931
2018-04-23 13:16:44.890288,52,43.87293300000001,-112.72965888235294,25.0,1463.814331054688,5192819.168481268
2018-04-23 13:16:45.449230,51,43.87293300000001,-112.72907547058821,20.0,1463.824462890625,5229046.226819386
2018-04-23 13:16:46.049916,52,43.87288657142858,-112.72965888235294,25.0,1463.820678710938,5192864.987184972
2018-04-23 13:16:46.549426,51,43.87288657142858,-112.72907547058821,20.0,1463.824584960938,5229047.111014595
2018-04-23 13:16:47.150149,52,43.87284014285715,-112.72965888235294,25.0,1463.826293945312,5192905.519283665
2018-04-23 13:16:47.649527,51,43.87284014285715,-112.72907547058821,20.0,1463.829223632812,5229080.710487798
2018-04-23 13:16:48.350652,52,43.87279371428572,-112.72965888235294,25.0,1463.831176757812,5192940.764715461
2018-04-23 13:16:49.452162,51,43.87279371428572,-112.72907547058821,20.0,1463.841430664062,5229169.130669953
2018-04-23 13:16:49.935946,52,43.87274728571429,-112.72965888235294,25.0,1463.835571289062,5192972.485706343
2018-04-23 13:16:50.455579,51,43.87274728571429,-112.72907547058821,20.0,1463.825439453125,5229053.3003831245
2018-04-23 13:16:50.937254,52,43.87270085714286,-112.72965888235294,25.0,1463.839599609375,5193001.563366432
2018-04-23 13:16:51.555499,51,43.87270085714286,-112.72907547058821,20.0,1463.78955078125,5228793.350058605
2018-04-23 13:16:52.037270,52,43.87265442857143,-112.72965888235294,25.0,1463.842651367188,5193023.591951
2018-04-23 13:16:52.655841,51,43.87265442857143,-112.72907547058821,20.0,1463.690673828125,5228077.193813741
2018-04-23 13:16:53.237430,52,43.872608,-112.72965888235294,25.0,1463.845336914062,5193042.977144059
2018-04-23 13:16:53.755874,51,43.872608,-112.72907547058821,20.0,1463.431030273438,5226196.854062456
2018-04-23 13:16:54.437024,52,43.872608,-112.72972370588235,25.0,1463.847290039062,5193057.075489014
2018-04-23 13:16:55.155488,51,43.872608,-112.72914029411763,20.0,1463.546142578125,5227030.456140433
2018-04-23 13:16:55.989719,52,43.87265442857143,-112.72972370588235,25.0,1463.84423828125,5193035.046833435
2018-04-23 13:16:56.658372,51,43.87265442857143,-112.72914029411763,20.0,1463.777099609375,5228703.164721087
2018-04-23 13:16:57.287004,52,43.87270085714286,-112.72972370588235,25.0,1463.840942382812,5193011.25593788
2018-04-23 13:16:58.006290,51,43.87270085714286,-112.72914029411763,20.0,1463.87646484375,5229422.9007442575
2018-04-23 13:16:58.749551,52,43.87274728571429,-112.72972370588235,25.0,1463.836547851562,5192979.534828586
2018-04-23 13:16:59.464724,51,43.87274728571429,-112.72914029411763,20.0,1463.876342773438,5229422.016517285
2018-04-23 13:17:00.177257,52,43.87279371428572,-112.72972370588235,25.0,1463.831665039062,5192944.289265219
2018-04-23 13:17:00.893707,51,43.87279371428572,-112.72914029411763,20.0,1463.858032226562,5229289.383317363
2018-04-23 13:17:01.605868,52,43.87284014285715,-112.72972370588235,25.0,1463.826782226562,5192909.0438214615
2018-04-23 13:17:02.286522,51,43.87284014285715,-112.72914029411763,20.0,1463.823486328125,5229039.15326043
2018-04-23 13:17:02.932506,52,43.87288657142858,-112.72972370588235,25.0,1463.8212890625,5192869.3928402085
2018-04-23 13:17:03.568011,51,43.87288657142858,-112.72914029411763,20.0,1463.806518554688,5228916.2509373445
2018-04-23 13:17:04.275699,52,43.87293300000001,-112.72972370588235,25.0,1463.815185546875,5192825.336371911
2018-04-23 13:17:05.194739,51,43.87293300000001,-112.72914029411763,20.0,1463.802856445312,5228889.725445601
2018-04-23 13:17:05.897626,52,43.87297942857144,-112.72972370588235,25.0,1463.80810546875,5192774.231102823
2018-04-23 13:17:06.608063,51,43.87297942857144,-112.72914029411763,20.0,1463.806884765625,5228918.9034902165
2018-04-23 13:17:07.361252,52,43.87302585714287,-112.72972370588235,25.0,1463.80029296875,5192717.839373604
2018-04-23 13:17:08.046141,51,43.87302585714287,-112.72914029411763,20.0,1463.813354492188,5228965.7653685985
2018-04-23 13:17:08.880941,52,43.8730722857143,-112.72972370588235,25.0,1463.79150390625,5192654.399044238
2018-04-23 13:17:09.610412,51,43.8730722857143,-112.72914029411763,20.0,1463.818969726562,5229006.438112498
2018-04-23 13:17:10.629798,52,43.87311871428573,-112.72972370588235,25.0,1463.78173828125,5192583.9102439005
2018-04-23 13:17:11.624058,51,43.87311871428573,-112.72914029411763,20.0,1463.821655273438,5229025.890350291
2018-04-23 13:17:12.525461,52,43.87316514285716,-112.72972370588235,25.0,1463.77001953125,5192499.324315031
2018-04-23 13:17:13.449649,51,43.87316514285716,-112.72914029411763,20.0,1463.820556640625,5229017.932612274
2018-04-23 13:17:14.210141,52,43.87321157142859,-112.72972370588235,25.0,1463.7568359375,5192404.165968559
2018-04-23 13:17:14.923560,51,43.87321157142859,-112.72914029411763,20.0,1463.817993164062,5228999.364580456
2018-04-23 13:17:15.750758,52,43.873258,-112.72972370588235,25.0,1463.741455078125,5192293.148999725
2018-04-23 13:17:16.609996,51,43.873258,-112.72914029411763,20.0,1463.814208984375,5228971.954688985
2018-04-23 13:17:17.337350,52,43.873258,-112.72978852941176,25.0,1463.744384765625,5192314.2949975245
2018-04-23 13:17:17.960052,51,43.873258,-112.72920511764704,20.0,1463.778076171875,5228710.238052785
2018-04-23 13:17:18.602210,52,43.87321157142859,-112.72978852941176,25.0,1463.758056640625,5192412.976889935
2018-04-23 13:17:19.325452,51,43.87321157142859,-112.72920511764704,20.0,1463.79541015625,5228835.790486557
2018-04-23 13:17:20.003200,52,43.87316514285716,-112.72978852941176,25.0,1463.770629882812,5192503.72981515
2018-04-23 13:17:20.722843,51,43.87316514285716,-112.72920511764704,20.0,1463.80712890625,5228920.671859172
2018-04-23 13:17:21.427930,52,43.87311871428573,-112.72978852941176,25.0,1463.782104492188,5192586.553565281
2018-04-23 13:17:22.174481,51,43.87311871428573,-112.72920511764704,20.0,1463.811767578125,5228954.270926161
2018-04-23 13:17:22.880164,52,43.8730722857143,-112.72978852941176,25.0,1463.7919921875,5192657.9234968135
2018-04-23 13:17:23.519694,51,43.8730722857143,-112.72920511764704,20.0,1463.79931640625,5228864.08420088
2018-04-23 13:17:24.244739,52,43.87302585714287,-112.72978852941176,25.0,1463.800415039062,5192718.720492016
2018-04-23 13:17:24.922250,51,43.87302585714287,-112.72920511764704,20.0,1463.775756835938,5228693.438897819
2018-04-23 13:17:25.554770,52,43.87297942857144,-112.72978852941176,25.0,1463.806640625,5192763.657630271
2018-04-23 13:17:26.288640,51,43.87297942857144,-112.72920511764704,20.0,1463.7490234375,5228499.808480854
2018-04-23 13:17:26.962922,52,43.87293300000001,-112.72978852941176,25.0,1463.81103515625,5192795.378080221
2018-04-23 13:17:27.753341,51,43.87293300000001,-112.72920511764704,20.0,1463.73095703125,5228368.955252115
2018-04-23 13:17:28.849440,52,43.87288657142858,-112.72978852941176,25.0,1463.813598632812,5192813.881720765
2018-04-23 13:17:29.561555,51,43.87288657142858,-112.72920511764704,20.0,1463.733642578125,5228388.406304127
2018-04-23 13:17:30.284161,52,43.87284014285715,-112.72978852941176,25.0,1463.815551757812,5192827.979754737
2018-04-23 13:17:31.031717,51,43.87284014285715,-112.72920511764704,20.0,1463.76416015625,5228609.443527773
2018-04-23 13:17:31.794897,52,43.87279371428572,-112.72978852941176,25.0,1463.817016601562,5192838.553292775
2018-04-23 13:17:32.533246,51,43.87279371428572,-112.72920511764704,20.0,1463.82763671875,5229069.215919028
2018-04-23 13:17:33.157994,52,43.87274728571429,-112.72978852941176,25.0,1463.81689453125,5192837.672164196
2018-04-23 13:17:33.961886,51,43.87274728571429,-112.72920511764704,20.0,1463.869384765625,5229371.615703175
2018-04-23 13:17:34.547914,52,43.87270085714286,-112.72978852941176,25.0,1463.814697265625,5192821.811862523
2018-04-23 13:17:35.123047,51,43.87270085714286,-112.72920511764704,20.0,1463.886474609375,5229495.407610751
2018-04-23 13:17:35.708937,52,43.87265442857143,-112.72978852941176,25.0,1463.826171875,5192904.638149405
2018-04-23 13:17:36.527770,51,43.87265442857143,-112.72920511764704,20.0,1463.778442382812,5228712.890553401
2018-04-23 13:17:37.143609,52,43.872608,-112.72978852941176,25.0,1463.838623046875,5192994.514229238
2018-04-23 13:17:37.675284,51,43.872608,-112.72920511764704,20.0,1463.612670898438,5227512.260717984
2018-04-23 13:17:38.257667,52,43.872608,-112.72985335294118,25.0,1463.787475585938,5192625.322356129
2018-04-23 13:17:38.985026,51,43.872608,-112.72926994117645,20.0,1463.615966796875,5227536.130512847
2018-04-23 13:17:39.695196,52,43.87265442857143,-112.72985335294118,25.0,1463.744995117188,5192318.700419156
2018-04-23 13:17:40.466632,51,43.87265442857143,-112.72926994117645,20.0,1463.749145507812,5228500.692629856
2018-04-23 13:17:41.122617,52,43.87270085714286,-112.72985335294118,25.0,1463.712280273438,5192082.572454413
2018-04-23 13:17:41.834450,51,43.87270085714286,-112.72926994117645,20.0,1463.856079101562,5229275.235875314
2018-04-23 13:17:43.222421,52,43.87274728571429,-112.72985335294118,25.0,1463.746826171875,5192331.916695253
2018-04-23 13:17:43.892745,51,43.87274728571429,-112.72926994117645,20.0,1463.830688476562,5229091.320870186
2018-04-23 13:17:44.786741,52,43.87279371428572,-112.72985335294118,25.0,1463.765747070312,5192468.485866504
2018-04-23 13:17:45.432382,51,43.87279371428572,-112.72926994117645,20.0,1463.77685546875,5228701.396388911
2018-04-23 13:17:46.070808,52,43.87284014285715,-112.72985335294118,25.0,1463.774047851562,5192528.400650367
2018-04-23 13:17:46.723344,51,43.87284014285715,-112.72926994117645,20.0,1463.695678710938,5228113.442519259
2018-04-23 13:17:47.348643,52,43.87288657142858,-112.72985335294118,25.0,1463.7841796875,5192601.532399131
2018-04-23 13:17:48.094399,51,43.87288657142858,-112.72926994117645,20.0,1463.651123046875,5227790.745049
2018-04-23 13:17:48.750797,52,43.87293300000001,-112.72985335294118,25.0,1463.793579101562,5192669.377975943
2018-04-23 13:17:49.530000,51,43.87293300000001,-112.72926994117645,20.0,1463.643798828125,5227737.699842638
2018-04-23 13:17:50.265148,52,43.87297942857144,-112.72985335294118,25.0,1463.799438476562,5192711.671546795
2018-04-23 13:17:51.171282,51,43.87297942857144,-112.72926994117645,20.0,1463.67333984375,5227951.650487893
2018-04-23 13:17:51.829365,52,43.87302585714287,-112.72985335294118,25.0,1463.798828125,5192707.265958464
2018-04-23 13:17:52.463371,51,43.87302585714287,-112.72926994117645,20.0,1463.72412109375,5228319.443646624
2018-04-23 13:17:53.113513,52,43.8730722857143,-112.72985335294118,25.0,1463.791748046875,5192656.161270377
2018-04-23 13:17:53.728300,51,43.8730722857143,-112.72926994117645,20.0,1463.771362304688,5228661.60899399
2018-04-23 13:17:54.346889,52,43.87311871428573,-112.72985335294118,25.0,1463.781372070312,5192581.266923191
2018-04-23 13:17:55.125748,51,43.87311871428573,-112.72926994117645,20.0,1463.79736328125,5228849.93733415
2018-04-23 13:17:55.792243,52,43.87316514285716,-112.72985335294118,25.0,1463.769409179688,5192494.91881678
2018-04-23 13:17:56.389389,51,43.87316514285716,-112.72926994117645,20.0,1463.782470703125,5228742.068104628
2018-04-23 13:17:57.002741,52,43.87321157142859,-112.72985335294118,25.0,1463.757202148438,5192406.80924419
2018-04-23 13:17:57.622287,51,43.87321157142859,-112.72926994117645,20.0,1463.745971679688,5228477.704779985
2018-04-23 13:17:58.239064,52,43.873258,-112.72985335294118,25.0,1463.744750976562,5192316.938250274
2018-04-23 13:17:58.848099,51,43.873258,-112.72926994117645,20.0,1463.680419921875,5228002.928565641
2018-04-23 13:17:59.463472,52,43.873258,-112.72991817647059,25.0,1463.741821289062,5192295.792247091
2018-04-23 13:18:00.205580,51,43.873258,-112.72933476470587,20.0,1463.50830078125,5226756.412067533
2018-04-23 13:18:00.836845,52,43.87321157142859,-112.72991817647059,25.0,1463.750244140625,5192356.587122305
2018-04-23 13:18:01.496709,51,43.87321157142859,-112.72933476470587,20.0,1463.666259765625,5227900.372661622
2018-04-23 13:18:02.324873,52,43.87316514285716,-112.72991817647059,25.0,1463.761962890625,5192441.171888576
2018-04-23 13:18:03.257993,51,43.87316514285716,-112.72933476470587,20.0,1463.746337890625,5228480.357221619
2018-04-23 13:18:03.965471,52,43.87311871428573,-112.72991817647059,25.0,1463.776123046875,5192543.379400347
2018-04-23 13:18:04.680912,51,43.87311871428573,-112.72933476470587,20.0,1463.779418945312,5228719.963891677
2018-04-23 13:18:05.355404,52,43.8730722857143,-112.72991817647059,25.0,1463.789306640625,5192638.539022448
2018-04-23 13:18:06.114433,51,43.8730722857143,-112.72933476470587,20.0,1463.738525390625,5228423.771945938
2018-04-23 13:18:06.838772,52,43.87302585714287,-112.72991817647059,25.0,1463.794067382812,5192672.902433603
2018-04-23 13:18:08.224786,51,43.87302585714287,-112.72933476470587,20.0,1463.667724609375,5227910.981846426
2018-04-23 13:18:09.152466,52,43.87297942857144,-112.72991817647059,25.0,1463.781860351562,5192584.791350948
2018-04-23 13:18:09.959578,51,43.87297942857144,-112.72933476470587,20.0,1463.596069335938,5227392.028505769
2018-04-23 13:18:10.586929,52,43.87293300000001,-112.72991817647059,25.0,1463.752563476562,5192373.327802609
2018-04-23 13:18:11.329720,51,43.87293300000001,-112.72933476470587,20.0,1463.562744140625,5227150.684194444
2018-04-23 13:18:12.162675,52,43.87288657142858,-112.72991817647059,25.0,1463.717041015625,5192116.934025906
2018-04-23 13:18:12.844367,51,43.87288657142858,-112.72933476470587,20.0,1463.58154296875,5227286.826454306
2018-04-23 13:18:13.585876,52,43.87284014285715,-112.72991817647059,25.0,1463.683715820312,5191876.405413202
2018-04-23 13:18:14.317421,51,43.87284014285715,-112.72933476470587,20.0,1463.640747070312,5227715.597752746
2018-04-23 13:18:15.057055,52,43.87279371428572,-112.72991817647059,25.0,1463.660034179688,5191705.483704823
2018-04-23 13:18:15.674141,51,43.87279371428572,-112.72933476470587,20.0,1463.729248046875,5228356.577328765
2018-04-23 13:18:16.767142,52,43.87274728571429,-112.72991817647059,25.0,1463.615234375,5191382.149818065
2018-04-23 13:18:17.378327,51,43.87274728571429,-112.72933476470587,20.0,1463.7861328125,5228768.5932218395
2018-04-23 13:18:18.389298,52,43.87270085714286,-112.72991817647059,25.0,1463.537109375,5190818.321897714
2018-04-23 13:18:18.960373,51,43.87270085714286,-112.72933476470587,20.0,1463.813720703125,5228968.4179340275
2018-04-23 13:18:19.530471,52,43.87265442857143,-112.72991817647059,25.0,1463.600341796875,5191274.66775862
2018-04-23 13:18:20.112476,51,43.87265442857143,-112.72933476470587,20.0,1463.717895507812,5228274.35292416
2018-04-23 13:18:21.071764,52,43.872608,-112.72991817647059,25.0,1463.686279296875,5191894.907416379
2018-04-23 13:18:21.706782,51,43.872608,-112.72933476470587,20.0,1463.609741210938,5227491.043168298
2018-04-23 13:18:22.370856,52,43.872608,-112.729983,25.0,1463.556884765625,5190961.037945665
2018-04-23 13:18:22.983779,51,43.872608,-112.72939958823528,20.0,1463.659790039062,5227853.515557506
2018-04-23 13:18:23.734931,52,43.87265442857143,-112.729983,25.0,1463.499389648438,5190546.109690629
2018-04-23 13:18:24.452058,51,43.87265442857143,-112.72939958823528,20.0,1463.732666015625,5228381.333190118
2018-04-23 13:18:25.159935,52,43.87270085714286,-112.729983,25.0,1463.45654296875,5190236.9064250095
2018-04-23 13:18:25.878534,51,43.87270085714286,-112.72939958823528,20.0,1463.805419921875,5228908.293282757
2018-04-23 13:18:26.599671,52,43.87274728571429,-112.729983,25.0,1463.496826171875,5190527.610090918
2018-04-23 13:18:27.209579,51,43.87274728571429,-112.72939958823528,20.0,1463.794189453125,5228826.948716531
2018-04-23 13:18:27.825650,52,43.87279371428572,-112.729983,25.0,1463.529052734375,5190760.178885084
2018-04-23 13:18:28.388578,51,43.87279371428572,-112.72939958823528,20.0,1463.760009765625,5228579.382190854
2018-04-23 13:18:28.945141,52,43.87284014285715,-112.729983,25.0,1463.563720703125,5191010.372344475
2018-04-23 13:18:29.563099,51,43.87284014285715,-112.72939958823528,20.0,1463.698852539062,5228136.429568348
2018-04-23 13:18:30.280030,52,43.87288657142858,-112.729983,25.0,1463.62744140625,5191470.250696577
2018-04-23 13:18:30.896508,51,43.87288657142858,-112.72939958823528,20.0,1463.648071289062,5227768.642846974
2018-04-23 13:18:31.505049,52,43.87293300000001,-112.729983,25.0,1463.698852539062,5191985.655814093
2018-04-23 13:18:32.110813,51,43.87293300000001,-112.72939958823528,20.0,1463.620971679688,5227572.377342596
2018-04-23 13:18:32.839933,52,43.87297942857144,-112.729983,25.0,1463.759399414062,5192422.668912081
