2019-04-23 16:04:33.760762,131,PRDER,41.39138,-73.953237,0.0,-32768.0,0.0,0.0
2019-04-23 16:04:34.170362,131,GN+,33.2754055,-81.5771348,20.621166550411484,-32768.0,560.0,14133565246160.176
2019-04-23 16:04:34.175952,118,PRDER,41.39138,-73.953237,0.0,-32768.0,0.0,0.0
2019-04-23 16:04:34.181992,122,PRDER,41.39138,-73.953237,0.0,-32768.0,0.0,0.0
2019-04-23 16:04:34.188097,131,GN+,33.275406,-81.5771349,20.621166550411484,-32768.0,560.0,14133565246160.176
2019-04-23 16:04:34.250826,118,PRDER,33.275645,-81.5774126,41.68252315635451,-32768.0,43.0,409920823203.33575
2019-04-23 16:04:34.292305,122,GN+,33.2755248,-81.5772804,45.266465187668054,-32768.0,18.0,52039779368.85363
2019-04-23 16:04:34.295103,118,PRDER,33.2756442,-81.5774132,41.60652827047434,-32768.0,43.0,409918924260.8464
2019-04-23 16:04:34.491420,118,PRDER,33.2756435,-81.5774138,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:34.497318,122,GN+,33.2755233,-81.5772817,45.51393954415757,-32768.0,18.0,52040564329.38104
2019-04-23 16:04:34.593602,131,GN+,33.2754059,-81.577135,20.895429941104137,-32768.0,560.0,14133801690121.59
2019-04-23 16:04:34.614781,131,GN+,33.2754054,-81.5771342,21.015174525293844,-32768.0,560.0,14133904923199.412
2019-04-23 16:04:34.705650,118,PRDER,33.2756418,-81.5774154,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:34.711753,122,GN+,33.2755207,-81.5772845,45.2859831819676,-32768.0,18.0,52039841277.49781
2019-04-23 16:04:34.890167,118,PRDER,33.2756404,-81.5774169,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:34.995050,122,GN+,33.2755186,-81.5772881,45.2859831819676,-32768.0,17.0,26019920638.748905
2019-04-23 16:04:35.015822,131,GN+,33.2754052,-81.577134,20.894228457554203,-32768.0,560.0,14133800654311.768
2019-04-23 16:04:35.035659,131,GN+,33.2754048,-81.5771334,21.03398918302279,-32768.0,560.0,14133921143549.936
2019-04-23 16:04:35.150300,131,GN+,33.2754049,-81.5771334,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:35.239253,118,PRDER,33.2756394,-81.5774186,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:35.292296,122,GN+,33.2755176,-81.5772919,45.2859831819676,-32768.0,17.0,26019920638.748905
2019-04-23 16:04:35.321160,131,GN+,33.275405,-81.5771335,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:35.491659,118,PRDER,33.2756401,-81.5774198,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:35.521375,131,GN+,33.2754051,-81.577134,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:35.595600,122,GN+,33.2755179,-81.5772959,45.2859831819676,-32768.0,17.0,26019920638.748905
2019-04-23 16:04:35.725777,131,GN+,33.2754051,-81.5771344,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:35.791740,118,PRDER,33.2756418,-81.5774208,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:35.893533,122,GN+,33.2755187,-81.577299,45.2859831819676,-32768.0,13.0,0.0
2019-04-23 16:04:35.923735,131,GN+,33.2754049,-81.5771349,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:35.990149,118,PRDER,33.2756437,-81.5774218,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:36.190142,118,PRDER,33.2756459,-81.5774233,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:36.197837,122,GN+,33.2755203,-81.5773035,45.2859831819676,-32768.0,13.0,0.0
2019-04-23 16:04:36.221795,131,GN+,33.2754044,-81.5771351,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:36.425141,131,GN+,33.2754041,-81.577135,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:36.491475,118,PRDER,33.2756496,-81.5774263,41.54740009197533,-32768.0,43.0,409917446782.751
2019-04-23 16:04:36.498730,122,GN+,33.2755228,-81.5773095,45.2859831819676,-32768.0,13.0,0.0
2019-04-23 16:04:36.626497,131,GN+,33.275404,-81.5771349,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:36.791110,118,PRDER,33.2756535,-81.5774301,41.54740009197533,-32768.0,44.0,430413319121.8885
2019-04-23 16:04:36.795149,122,GN+,33.2755254,-81.5773154,45.2859831819676,-32768.0,14.0,0.0
2019-04-23 16:04:36.822354,131,GN+,33.275404,-81.5771344,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:37.035214,131,GN+,33.2754042,-81.5771341,21.1849016382523,-32768.0,560.0,14134051247392.037
2019-04-23 16:04:37.092727,122,GN+,33.2755291,-81.5773228,45.2859831819676,-32768.0,14.0,0.0
2019-04-23 16:04:37.225066,131,GN+,33.275405,-81.5771341,23.1,-32768.0,560.0,14135702333806.355
2019-04-23 16:04:37.326793,131,GN+,33.2754053,-81.5771342,23.1,-32768.0,560.0,14135702333806.355
2019-04-23 16:04:37.393086,122,GN+,33.275533,-81.5773299,45.2859831819676,-32768.0,14.0,0.0
2019-04-23 16:04:37.441744,131,GN+,33.2754053,-81.5771342,22.97853656678919,-32768.0,560.0,14135597612235.184
2019-04-23 16:04:37.521936,131,GN+,33.2754058,-81.5771345,23.31674879331336,-32768.0,560.0,14135889208083.201
2019-04-23 16:04:37.621265,131,GN+,33.2754061,-81.5771347,23.45189902494966,-32768.0,560.0,14136005731164.752
2019-04-23 16:04:37.701375,122,GN+,33.275537,-81.5773373,45.2859831819676,-32768.0,14.0,0.0
2019-04-23 16:04:37.997979,118,PRDER,33.2756563,-81.5774329,41.07946712393071,-32768.0,43.0,409905754300.8429
2019-04-23 16:04:38.005727,122,GN+,33.2755414,-81.5773459,45.2859831819676,-32768.0,12.0,0.0
2019-04-23 16:04:38.013611,118,PRDER,33.2756734,-81.5774464,41.07946712393071,-32768.0,43.0,409905754300.8429
2019-04-23 16:04:38.104648,118,PRDER,33.2756754,-81.5774478,41.06829883022644,-32768.0,43.0,409905475234.97766
2019-04-23 16:04:38.292520,122,GN+,33.2755459,-81.577355,45.2859831819676,-32768.0,12.0,0.0
2019-04-23 16:04:38.300776,118,PRDER,33.2756799,-81.5774508,41.06666440328399,-32768.0,43.0,409905434395.0165
