2019-04-25 12:25:34.122356,123,PRDER,33.275176,-81.576569,0.0,-32768.0,0.0,0.0
2019-04-25 12:25:34.755738,118,PRDER,33.275176,-81.576569,0.0,-32768.0,0.0,0.0
2019-04-25 12:25:37.304118,123,PRDER,33.2754099,-81.5771769,0.0,-32768.0,66.0,879091850446.1315
2019-04-25 12:25:37.922386,118,PRDER,33.2755295,-81.5773167,0.0,-32768.0,50.0,551987906094.0825
2019-04-25 12:25:41.490502,123,PRDER,33.2753541,-81.5771506,0.0,-32768.0,65.0,858647853924.1284
2019-04-25 12:25:42.114043,118,PRDER,33.2754948,-81.5772265,0.0,-32768.0,56.0,674651885226.101
2019-04-25 12:25:44.603150,123,PRDER,33.2752921,-81.5771112,0.0,-32768.0,71.0,981311833056.1467
2019-04-25 12:25:45.221763,118,PRDER,33.2755187,-81.5772278,0.0,-32768.0,80.0,1165307801754.1743
2019-04-25 12:25:47.803314,123,PRDER,33.27528,-81.5770479,0.0,-32768.0,80.0,1165307801754.1743
2019-04-25 12:25:48.423273,118,PRDER,33.275477,-81.5772175,0.0,-32768.0,77.0,1103975812188.165
2019-04-25 12:25:50.905027,123,PRDER,33.2752725,-81.5770203,0.0,-32768.0,85.0,1267527784364.1895
2019-04-25 12:25:51.628280,118,PRDER,33.2754438,-81.5770792,0.0,-32768.0,69.0,940423840012.1406
2019-04-25 12:25:54.002930,123,PRDER,33.2752526,-81.576991,0.0,-32768.0,87.0,1308415777408.1956
2019-04-25 12:25:54.765189,118,PRDER,33.2754572,-81.577003,0.0,-32768.0,89.0,1349303770452.202
2019-04-25 12:25:57.922004,118,PRDER,33.2754232,-81.5769592,0.0,-32768.0,121.0,2003511659156.2996
2019-04-25 12:25:58.306363,123,PRDER,33.2752241,-81.5769841,0.0,-32768.0,83.0,1226639791320.1833
2019-04-25 12:26:01.123308,118,PRDER,33.2753917,-81.5768857,0.0,-32768.0,146.0,2514611572206.376
2019-04-25 12:26:01.424281,123,PRDER,33.2752218,-81.5769829,0.0,-32768.0,81.0,1185751798276.1772
2019-04-25 12:26:04.222990,118,PRDER,33.275392,-81.5768141,0.0,-32768.0,146.0,2514611572206.376
2019-04-25 12:26:04.719692,123,PRDER,33.2752299,-81.5769805,0.0,-32768.0,83.0,1226639791320.1833
2019-04-25 12:26:07.427620,118,PRDER,33.27539,-81.5767839,0.0,-32768.0,131.0,2207951624376.33
2019-04-25 12:26:07.950638,123,PRDER,33.2752362,-81.5769747,0.0,-32768.0,85.0,1267527784364.1895
2019-04-25 12:26:10.621909,118,PRDER,33.2753742,-81.5767221,0.0,-32768.0,127.0,2126175638288.318
2019-04-25 12:26:11.118807,123,PRDER,33.2752298,-81.5769983,0.0,-32768.0,84.0,1247083787842.1865
2019-04-25 12:26:13.723991,118,PRDER,33.275391,-81.5766745,0.0,-32768.0,108.0,1737739704370.26
2019-04-25 12:26:15.327754,123,PRDER,33.2752063,-81.5770738,0.0,-32768.0,82.0,1206195794798.1804
