[rosmaster.master][INFO] 2019-03-28 06:26:12,843: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:36139/
[rosmaster.master][INFO] 2019-03-28 06:26:12,856: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:36139/
[rosmaster.master][INFO] 2019-03-28 06:26:12,856: -PUB [/rosout] /radiation_sensor http://copter131:36139/
[rosmaster.master][INFO] 2019-03-28 06:26:12,856: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:54808
[rosmaster.master][INFO] 2019-03-28 06:26:12,857: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:54808
[rosmaster.master][INFO] 2019-03-28 06:26:12,919: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:13,542: +PUB [/rosout] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,549: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:13,560: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,567: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,581: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,669: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,669: -PUB [/rosout] /radiation_sensor http://copter131:41308/
[rosmaster.master][INFO] 2019-03-28 06:26:13,669: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:58305
[rosmaster.master][INFO] 2019-03-28 06:26:13,670: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:58305
[rosmaster.master][INFO] 2019-03-28 06:26:13,722: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:14,373: +PUB [/rosout] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,389: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,394: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,398: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,407: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,408: -PUB [/rosout] /radiation_sensor http://copter131:35889/
[rosmaster.master][INFO] 2019-03-28 06:26:14,408: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:42606
[rosmaster.master][INFO] 2019-03-28 06:26:14,408: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:42606
[rosmaster.master][INFO] 2019-03-28 06:26:14,432: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:14,443: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:15,103: +PUB [/rosout] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,117: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,122: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,126: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,135: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:15,136: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,137: -PUB [/rosout] /radiation_sensor http://copter131:52379/
[rosmaster.master][INFO] 2019-03-28 06:26:15,138: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:50990
[rosmaster.master][INFO] 2019-03-28 06:26:15,138: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:50990
[rosmaster.master][INFO] 2019-03-28 06:26:15,147: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:15,820: +PUB [/rosout] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,833: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,838: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,842: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,852: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,852: -PUB [/rosout] /radiation_sensor http://copter131:35273/
[rosmaster.master][INFO] 2019-03-28 06:26:15,852: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:34699
[rosmaster.master][INFO] 2019-03-28 06:26:15,852: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:34699
[rosmaster.master][INFO] 2019-03-28 06:26:15,855: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:15,865: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:16,546: +PUB [/rosout] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,559: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:16,560: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,567: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,575: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,679: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,679: -PUB [/rosout] /radiation_sensor http://copter131:40891/
[rosmaster.master][INFO] 2019-03-28 06:26:16,679: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:34072
[rosmaster.master][INFO] 2019-03-28 06:26:16,680: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:34072
[rosmaster.master][INFO] 2019-03-28 06:26:16,770: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:17,366: +PUB [/rosout] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,374: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:17,379: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,386: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,392: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,402: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,402: -PUB [/rosout] /radiation_sensor http://copter131:52452/
[rosmaster.master][INFO] 2019-03-28 06:26:17,402: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:33653
[rosmaster.master][INFO] 2019-03-28 06:26:17,402: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:33653
[rosmaster.master][INFO] 2019-03-28 06:26:17,482: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:18,093: +PUB [/rosout] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,094: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:18,114: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,119: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,124: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,213: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,213: -PUB [/rosout] /radiation_sensor http://copter131:46002/
[rosmaster.master][INFO] 2019-03-28 06:26:18,214: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:50926
[rosmaster.master][INFO] 2019-03-28 06:26:18,214: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:50926
[rosmaster.master][INFO] 2019-03-28 06:26:18,286: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:18,917: +PUB [/rosout] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,931: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,936: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,941: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,951: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,952: -PUB [/rosout] /radiation_sensor http://copter131:44644/
[rosmaster.master][INFO] 2019-03-28 06:26:18,952: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:48452
[rosmaster.master][INFO] 2019-03-28 06:26:18,952: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:48452
[rosmaster.master][INFO] 2019-03-28 06:26:18,992: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:19,003: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:19,636: +PUB [/rosout] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,648: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,654: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,660: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,669: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,670: -PUB [/rosout] /radiation_sensor http://copter131:48258/
[rosmaster.master][INFO] 2019-03-28 06:26:19,671: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:36268
[rosmaster.master][INFO] 2019-03-28 06:26:19,672: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:36268
[rosmaster.master][INFO] 2019-03-28 06:26:19,701: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:19,712: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:20,365: +PUB [/rosout] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,377: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,382: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,386: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,397: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,399: -PUB [/rosout] /radiation_sensor http://copter131:33708/
[rosmaster.master][INFO] 2019-03-28 06:26:20,399: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:58901
[rosmaster.master][INFO] 2019-03-28 06:26:20,400: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:58901
[rosmaster.master][INFO] 2019-03-28 06:26:20,412: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:20,423: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:21,085: +PUB [/rosout] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,102: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,107: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,112: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,116: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:21,121: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,122: -PUB [/rosout] /radiation_sensor http://copter131:36349/
[rosmaster.master][INFO] 2019-03-28 06:26:21,122: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:38927
[rosmaster.master][INFO] 2019-03-28 06:26:21,122: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:38927
[rosmaster.master][INFO] 2019-03-28 06:26:21,128: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:21,808: +PUB [/rosout] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,821: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,825: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,826: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:21,832: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,843: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,843: -PUB [/rosout] /radiation_sensor http://copter131:47810/
[rosmaster.master][INFO] 2019-03-28 06:26:21,843: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:35440
[rosmaster.master][INFO] 2019-03-28 06:26:21,844: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:35440
[rosmaster.master][INFO] 2019-03-28 06:26:21,934: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:22,532: +PUB [/rosout] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,539: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:22,547: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,554: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,560: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,572: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,572: -PUB [/rosout] /radiation_sensor http://copter131:55370/
[rosmaster.master][INFO] 2019-03-28 06:26:22,572: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:38202
[rosmaster.master][INFO] 2019-03-28 06:26:22,572: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:38202
[rosmaster.master][INFO] 2019-03-28 06:26:22,641: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:23,259: +PUB [/rosout] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,278: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,283: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,289: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,299: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,299: -PUB [/rosout] /radiation_sensor http://copter131:58863/
[rosmaster.master][INFO] 2019-03-28 06:26:23,299: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:58486
[rosmaster.master][INFO] 2019-03-28 06:26:23,299: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:58486
[rosmaster.master][INFO] 2019-03-28 06:26:23,346: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:23,356: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:23,980: +PUB [/rosout] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:23,998: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:24,003: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:24,008: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:24,018: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:24,019: -PUB [/rosout] /radiation_sensor http://copter131:34030/
[rosmaster.master][INFO] 2019-03-28 06:26:24,019: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:56848
[rosmaster.master][INFO] 2019-03-28 06:26:24,020: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:56848
[rosmaster.master][INFO] 2019-03-28 06:26:24,055: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:24,067: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:24,709: +PUB [/rosout] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,722: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,727: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,731: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,741: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,742: -PUB [/rosout] /radiation_sensor http://copter131:42354/
[rosmaster.master][INFO] 2019-03-28 06:26:24,742: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:38090
[rosmaster.master][INFO] 2019-03-28 06:26:24,742: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:38090
[rosmaster.master][INFO] 2019-03-28 06:26:24,759: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:24,771: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:25,428: +PUB [/rosout] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,441: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,446: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,450: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,459: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,459: -PUB [/rosout] /radiation_sensor http://copter131:38036/
[rosmaster.master][INFO] 2019-03-28 06:26:25,460: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:57580
[rosmaster.master][INFO] 2019-03-28 06:26:25,460: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:57580
[rosmaster.master][INFO] 2019-03-28 06:26:25,474: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:25,485: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:26,163: +PUB [/rosout] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,176: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,181: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,183: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:26,187: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,199: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,199: -PUB [/rosout] /radiation_sensor http://copter131:52558/
[rosmaster.master][INFO] 2019-03-28 06:26:26,200: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:41749
[rosmaster.master][INFO] 2019-03-28 06:26:26,201: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:41749
[rosmaster.master][INFO] 2019-03-28 06:26:26,286: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:26,879: +PUB [/rosout] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:26,898: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:26,898: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:26,903: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:26,908: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:27,016: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:27,016: -PUB [/rosout] /radiation_sensor http://copter131:38704/
[rosmaster.master][INFO] 2019-03-28 06:26:27,016: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:40531
[rosmaster.master][INFO] 2019-03-28 06:26:27,017: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:40531
[rosmaster.master][INFO] 2019-03-28 06:26:27,101: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:27,711: +PUB [/rosout] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,711: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:27,726: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,731: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,735: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,744: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,745: -PUB [/rosout] /radiation_sensor http://copter131:54317/
[rosmaster.master][INFO] 2019-03-28 06:26:27,745: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:48903
[rosmaster.master][INFO] 2019-03-28 06:26:27,745: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:48903
[rosmaster.master][INFO] 2019-03-28 06:26:27,803: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:28,435: +PUB [/rosout] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,447: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,452: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,456: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,465: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,466: -PUB [/rosout] /radiation_sensor http://copter131:40758/
[rosmaster.master][INFO] 2019-03-28 06:26:28,466: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:34026
[rosmaster.master][INFO] 2019-03-28 06:26:28,466: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:34026
[rosmaster.master][INFO] 2019-03-28 06:26:28,515: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:28,531: publisherUpdate[/rosout] -> http://copter131:49118/
[rosmaster.master][INFO] 2019-03-28 06:26:29,155: +PUB [/rosout] /radiation_sensor http://copter131:56349/
[rosmaster.master][INFO] 2019-03-28 06:26:29,167: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:56349/
[rosmaster.master][INFO] 2019-03-28 06:26:29,172: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:56349/
[rosmaster.master][INFO] 2019-03-28 06:26:29,177: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:56349/
