[rosmaster.master][INFO] 2012-12-31 16:00:16,749: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:16,795: +PUB [/rosout] /network http://copter131:33198/
[rosmaster.master][INFO] 2012-12-31 16:00:16,820: +SUB [/autopilot/heartbeat_ground] /safety http://copter131:57649/
[rosmaster.master][INFO] 2012-12-31 16:00:16,841: +SERVICE [/hit_tracker/get_loggers] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:16,854: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:16,914: +SERVICE [/hit_tracker/set_logger_level] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:16,945: +SERVICE [/network/get_loggers] /network http://copter131:33198/
[rosmaster.master][INFO] 2012-12-31 16:00:16,976: +SERVICE [/hit_tracker/reset] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:17,016: +PUB [/rosout] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2012-12-31 16:00:17,030: +SERVICE [/network/set_logger_level] /network http://copter131:33198/
[rosmaster.master][INFO] 2012-12-31 16:00:17,058: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:17,206: +SERVICE [/autopilot/get_loggers] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2012-12-31 16:00:17,233: +PUB [/rosout] /recv_pose_rate http://copter131:52046/
[rosmaster.master][INFO] 2012-12-31 16:00:17,266: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:17,285: +SERVICE [/autopilot/set_logger_level] /autopilot http://copter131:47462/
[rosmaster.master][INFO] 2012-12-31 16:00:17,301: +SUB [/autopilot/acs_pose] /safety http://copter131:57649/
[rosmaster.master][INFO] 2012-12-31 16:00:17,395: +PUB [/rosout] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2012-12-31 16:00:17,439: +SERVICE [/recv_pose_rate/get_loggers] /recv_pose_rate http://copter131:52046/
[rosmaster.master][INFO] 2012-12-31 16:00:17,467: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:17,518: +PUB [/rosout] /task_runner http://copter131:36898/
[rosmaster.master][INFO] 2012-12-31 16:00:17,520: +SUB [/network/recv_swarm_data] /hit_tracker http://copter131:47803/
[rosmaster.master][INFO] 2012-12-31 16:00:17,545: +SERVICE [/recv_pose_rate/set_logger_level] /recv_pose_rate http://copter131:52046/
[rosmaster.master][INFO] 2012-12-31 16:00:17,571: +PARAM [/subswarm_id] by /unnamed
[rosmaster.master][INFO] 2012-12-31 16:00:17,572: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:17,649: +SERVICE [/red_tracker/get_loggers] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2012-12-31 16:00:17,681: +PUB [/rosout] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2012-12-31 16:00:17,738: +SERVICE [/task_runner/get_loggers] /task_runner http://copter131:36898/
[rosmaster.master][INFO] 2012-12-31 16:00:17,771: +SERVICE [/red_tracker/set_logger_level] /red_tracker http://copter131:49431/
[rosmaster.master][INFO] 2012-12-31 16:00:17,773: publisherUpdate[/rosout] -> http://copter131:50101/
[rosmaster.master][INFO] 2012-12-31 16:00:17,850: +SERVICE [/task_runner/set_logger_level] /task_runner http://copter131:36898/
[rosmaster.master][INFO] 2012-12-31 16:00:17,868: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:46205/
[rosmaster.master][INFO] 2012-12-31 16:00:17,914: +SUB [/safety/payload_waypoint] /safety http://copter131:57649/
[rosmaster.master][INFO] 2012-12-31 16:00:17,991: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:46205/
