2018-04-24 12:05:51.844020,121,43.8678932,-112.7240076,1466.58,1459.780639648438,8.0,369.8504095231436
2018-04-24 12:05:53.043366,121,43.8678926,-112.7240073,1466.51,1459.782592773438,8.0,362.06406393599286
2018-04-24 12:05:54.144451,121,43.867892,-112.7240071,1466.48,1459.784301757812,8.0,358.6589996035129
2018-04-24 12:05:55.243809,121,43.8678917,-112.7240068,1466.49,1459.785522460938,8.0,359.60015257430064
2018-04-24 12:05:56.359213,121,43.8678916,-112.7240065,1466.51,1459.786254882812,8.0,361.6699872072699
2018-04-24 12:05:57.544345,121,43.8678912,-112.7240063,1466.53,1459.787475585938,8.0,363.6930837937789
2018-04-24 12:05:58.744271,121,43.8678909,-112.7240057,1466.54,1459.789184570312,8.0,364.5880717256998
2018-04-24 12:05:59.845659,121,43.8678907,-112.7240043,1466.55,1459.791748046875,8.0,365.3917556953381
2018-04-24 12:06:00.946628,121,43.8678905,-112.7240036,1466.53,1459.793334960938,8.0,363.06124678816366
2018-04-24 12:06:02.043710,121,43.8678906,-112.7240032,1466.52,1459.793823242188,8.0,361.9316302186457
2018-04-24 12:06:03.243901,121,43.8678909,-112.7240028,1466.49,1459.793701171875,8.0,358.72334396438697
2018-04-24 12:06:04.345573,121,43.8678915,-112.7240026,1466.45,1459.792724609375,8.0,354.5545250129748
2018-04-24 12:06:05.544013,121,43.867892,-112.7240025,1466.45,1459.791748046875,8.0,354.65855257034787
2018-04-24 12:06:06.643921,121,43.8678923,-112.7240025,1466.49,1459.791015625,8.0,359.0111332519541
2018-04-24 12:06:07.745112,121,43.8678925,-112.7240023,1466.52,1459.790893554688,8.0,362.2469884187189
2018-04-24 12:06:08.843676,121,43.8678928,-112.724002,1466.53,1459.790649414062,8.0,363.3507705614551
2018-04-24 12:06:10.044105,121,43.8678934,-112.7240018,1466.56,1459.78955078125,8.0,366.711860989374
2018-04-24 12:06:11.244692,121,43.8678939,-112.7240015,1466.56,1459.788452148438,8.0,366.8308824479505
2018-04-24 12:06:12.443849,121,43.8678946,-112.724001,1466.55,1459.787109375,8.0,365.89351684569823
2018-04-24 12:06:13.645776,121,43.8678951,-112.7240008,1466.57,1459.785888671875,8.0,368.1933320991447
2018-04-24 12:06:14.844717,121,43.8678953,-112.7240009,1466.54,1459.78515625,8.0,365.02331269530856
2018-04-24 12:06:16.043849,121,43.8678951,-112.7240013,1466.52,1459.78515625,8.0,362.86496269531057
2018-04-24 12:06:17.144639,121,43.8678948,-112.7240016,1466.55,1459.785522460938,8.0,366.0652510117943
2018-04-24 12:06:18.244686,121,43.8678945,-112.7240014,1466.62,1459.786743164062,8.0,373.5471918871304
2018-04-24 12:06:19.443953,121,43.8678945,-112.7240006,1466.68,1459.7880859375,8.0,379.98783555908904
2018-04-24 12:06:20.647279,121,43.8678945,-112.7239995,1466.71,1459.789916992188,8.0,383.10039068007603
2018-04-24 12:06:21.746330,121,43.8678945,-112.7239986,1466.73,1459.791381835938,8.0,385.155376213216
2018-04-24 12:06:22.843949,121,43.8678947,-112.7239979,1466.71,1459.7919921875,8.0,382.8706567504923
2018-04-24 12:06:24.043465,121,43.8678952,-112.723998,1466.64,1459.790283203125,8.0,375.34896157914307
2018-04-24 12:06:25.143667,121,43.867896,-112.7239982,1466.57,1459.78759765625,8.0,368.007852420037
2018-04-24 12:06:26.344882,121,43.867897,-112.7239984,1466.52,1459.7841796875,8.0,362.9702022582988
2018-04-24 12:06:27.444503,121,43.8678976,-112.7239985,1466.52,1459.7822265625,8.0,363.18072716064256
2018-04-24 12:06:28.643730,121,43.8678982,-112.7239986,1466.5,1459.7802734375,8.0,361.23780059814453
2018-04-24 12:06:29.844488,121,43.8678984,-112.7239987,1466.49,1459.779541015625,8.0,360.24207824783423
2018-04-24 12:06:30.943841,121,43.8678985,-112.7239988,1466.5,1459.779052734375,8.0,361.3690571784973
2018-04-24 12:06:32.043727,121,43.8678985,-112.7239991,1466.54,1459.778564453125,8.0,365.7360852363547
2018-04-24 12:06:33.144348,121,43.8678983,-112.7239992,1466.56,1459.778930664062,8.0,367.8632107103782
2018-04-24 12:06:34.246184,121,43.8678982,-112.7239995,1466.57,1459.778686523438,8.0,368.9755098954591
2018-04-24 12:06:35.444629,121,43.8678979,-112.724,1466.57,1459.77880859375,8.0,368.9622457305839
2018-04-24 12:06:36.643814,121,43.867898,-112.724,1466.56,1459.778442382812,8.0,367.91618972191384
2018-04-24 12:06:37.844601,121,43.867898,-112.7240002,1466.57,1459.778076171875,8.0,369.04183429641034
2018-04-24 12:06:38.950918,121,43.8678979,-112.7240004,1466.6,1459.778076171875,8.0,372.3091577339073
2018-04-24 12:06:40.044517,121,43.8678974,-112.7240005,1466.62,1459.779418945312,8.0,374.3483933260342
2018-04-24 12:06:41.152794,121,43.8678968,-112.7240008,1466.66,1459.78076171875,8.0,378.59135464173266
2018-04-24 12:06:42.243859,121,43.8678968,-112.7240008,1466.71,1459.78076171875,8.0,384.11474526672765
2018-04-24 12:06:43.346842,121,43.867897,-112.7240004,1466.74,1459.78076171875,8.0,387.44797964172466
2018-04-24 12:06:44.543594,121,43.8678971,-112.7239995,1466.78,1459.782104492188,8.0,391.764332306045
2018-04-24 12:06:45.743689,121,43.8678971,-112.7239989,1466.77,1459.783081054688,8.0,390.536290786881
2018-04-24 12:06:46.845597,121,43.8678973,-112.7239989,1466.76,1459.782470703125,8.0,389.48732070999046
2018-04-24 12:06:48.044472,121,43.8678977,-112.723999,1466.71,1459.781127929688,8.0,384.0741453340067
2018-04-24 12:06:50.243416,121,43.8678981,-112.7239991,1466.71,1459.779663085938,8.0,384.2365579392923
2018-04-24 12:06:51.355462,121,43.867899,-112.7239994,1466.78,1459.776489257812,8.0,392.3933017275336
2018-04-24 12:06:52.554534,121,43.8678995,-112.7239991,1466.8,1459.775512695312,8.0,394.7473751497729
2018-04-24 12:06:53.654796,121,43.8678997,-112.7239988,1466.78,1459.775390625,8.0,392.51641997070004
2018-04-24 12:06:54.854496,121,43.8678999,-112.7239985,1466.8,1459.775390625,8.0,394.761094970698
2018-04-24 12:06:55.954584,121,43.8679005,-112.7239981,1466.74,1459.774291992188,8.0,388.1687044007758
2018-04-24 12:06:57.054629,121,43.8679011,-112.7239977,1466.73,1459.773193359375,8.0,387.1772690803548
2018-04-24 12:06:58.255583,121,43.8679015,-112.7239971,1466.74,1459.773071289062,8.0,388.30476530633376
2018-04-24 12:06:59.963847,121,43.8679014,-112.7239962,1466.72,1459.775024414062,8.0,385.86148711419696
2018-04-24 12:07:01.069512,121,43.8678965,-112.7239958,1466.54,1459.790161132812,8.0,364.48259786400547
2018-04-24 12:07:02.269683,121,43.8678956,-112.7239952,1466.47,1459.793823242188,8.0,356.57068881240093
2018-04-24 12:07:03.373301,121,43.8678971,-112.7239944,1466.56,1459.790771484375,8.0,366.5796375739992
2018-04-24 12:07:04.570395,121,43.8678985,-112.723993,1466.6,1459.789184570312,8.0,371.09765453819426
2018-04-24 12:07:05.676978,121,43.8678988,-112.723992,1466.64,1459.7900390625,8.0,375.375718762218
2018-04-24 12:07:06.770995,121,43.8678988,-112.7239913,1466.62,1459.791259765625,8.0,373.0535455085635
2018-04-24 12:07:07.969555,121,43.867899,-112.7239907,1466.58,1459.791748046875,8.0,368.6429166328351
2018-04-24 12:07:09.169971,121,43.867899,-112.7239908,1466.61,1459.79150390625,8.0,371.93511184386114
2018-04-24 12:07:10.271098,121,43.8678986,-112.7239915,1466.64,1459.79150390625,8.0,375.215189968883
2018-04-24 12:07:11.384464,121,43.8678986,-112.7239923,1466.64,1459.7900390625,8.0,375.375718762218
2018-04-24 12:07:12.570239,121,43.8678985,-112.7239931,1466.72,1459.788940429688,8.0,384.3166941377166
2018-04-24 12:07:13.669839,121,43.867899,-112.7239936,1466.78,1459.78662109375,8.0,391.2587882110565
2018-04-24 12:07:14.870787,121,43.8678994,-112.7239937,1466.82,1459.785278320312,8.0,395.8984728853666
2018-04-24 12:07:15.970602,121,43.8678993,-112.7239936,1466.85,1459.785766601562,8.0,399.22714806083974
2018-04-24 12:07:17.070733,121,43.8678991,-112.7239932,1466.86,1459.787109375,8.0,400.2062543456918
2018-04-24 12:07:18.174559,121,43.8678989,-112.7239929,1466.8,1459.788208007812,8.0,393.3218155336839
2018-04-24 12:07:19.273338,121,43.8678982,-112.7239927,1466.77,1459.79052734375,8.0,389.70430847472943
2018-04-24 12:07:20.370079,121,43.8678975,-112.7239928,1466.74,1459.792358398438,8.0,386.157790590046
2018-04-24 12:07:21.470557,121,43.8678972,-112.723993,1466.76,1459.792846679688,8.0,388.32980310988023
2018-04-24 12:07:22.578052,121,43.8678968,-112.7239933,1466.68,1459.793579101562,8.0,379.3823423235511
2018-04-24 12:07:23.772045,121,43.8678963,-112.7239938,1466.62,1459.794189453125,8.0,372.73351697462795
2018-04-24 12:07:24.870873,121,43.8678958,-112.7239941,1466.61,1459.795043945312,8.0,371.5490082186132
2018-04-24 12:07:26.071255,121,43.8678952,-112.7239946,1466.55,1459.796020507812,8.0,364.9299118471588
2018-04-24 12:07:27.272181,121,43.8678948,-112.7239952,1466.52,1459.796142578125,8.0,361.6820690376262
2018-04-24 12:07:28.376481,121,43.8678944,-112.7239956,1466.51,1459.796630859375,8.0,360.55460174636744
2018-04-24 12:07:29.569914,121,43.8678939,-112.723996,1466.51,1459.797485351562,8.0,360.46282324395196
2018-04-24 12:07:30.772006,121,43.8678941,-112.7239961,1466.53,1459.796752929688,8.0,362.692928878923
2018-04-24 12:07:31.870230,121,43.8678941,-112.7239962,1466.5,1459.796630859375,8.0,359.4812626838684
2018-04-24 12:07:32.973060,121,43.8678942,-112.7239958,1466.46,1459.796875,8.0,355.1778781250039
2018-04-24 12:07:34.170477,121,43.8678936,-112.7239955,1466.39,1459.799194335938,8.0,347.50975441146926
2018-04-24 12:07:35.383751,121,43.8678929,-112.7239953,1466.35,1459.80126953125,8.0,343.0869660186672
2018-04-24 12:07:36.499893,121,43.8678922,-112.723995,1466.34,1459.803344726562,8.0,341.82289731010525
2018-04-24 12:07:37.773232,121,43.8678914,-112.7239946,1466.33,1459.8056640625,8.0,340.53567540282444
2018-04-24 12:07:38.870436,121,43.8678915,-112.7239949,1466.3,1459.804931640625,8.0,337.4873039436293
2018-04-24 12:07:39.970439,121,43.8678916,-112.7239952,1466.29,1459.80419921875,8.0,336.5248941925011
2018-04-24 12:07:42.070850,121,43.8678914,-112.7239952,1466.32,1459.8046875,8.0,339.59437578124334
2018-04-24 12:07:43.178860,121,43.8678905,-112.7239951,1466.4,1459.806762695312,8.0,347.7662252474407
2018-04-24 12:07:44.379558,121,43.8678899,-112.723995,1466.46,1459.80810546875,8.0,353.9816068389931
2018-04-24 12:07:45.581938,121,43.8678894,-112.7239949,1466.56,1459.809326171875,8.0,364.5727770698488
2018-04-24 12:07:46.781199,121,43.8678894,-112.7239948,1466.7,1459.8095703125,8.0,379.8241702270558
2018-04-24 12:07:47.983202,121,43.8678898,-112.7239953,1466.81,1459.807861328125,8.0,392.239567841333
2018-04-24 12:07:49.178905,121,43.8678903,-112.7239955,1466.86,1459.806518554688,8.0,398.0128039948791
2018-04-24 12:07:50.378979,121,43.8678908,-112.7239958,1466.9,1459.804931640625,8.0,402.71996019364434
2018-04-24 12:07:51.491381,121,43.8678915,-112.7239959,1466.88,1459.803344726562,8.0,400.63239887263006
2018-04-24 12:07:53.576759,121,43.8678925,-112.7239957,1466.81,1459.801513671875,8.0,392.9510448921142
2018-04-24 12:07:54.694862,121,43.8678932,-112.7239953,1466.85,1459.800659179688,8.0,397.54564800733135
2018-04-24 12:07:55.894424,121,43.8678933,-112.7239954,1466.78,1459.80029296875,8.0,389.73048193664243
2018-04-24 12:07:57.093502,121,43.8678936,-112.7239951,1466.74,1459.7998046875,8.0,385.3304878051768
2018-04-24 12:07:58.296105,121,43.8678938,-112.7239954,1466.75,1459.798828125,8.0,386.5503234863281
2018-04-24 12:07:59.492397,121,43.8678938,-112.723996,1466.71,1459.797729492188,8.0,382.2358685853495
2018-04-24 12:08:00.691839,121,43.8678935,-112.7239972,1466.65,1459.796752929688,8.0,375.73596325393504
2018-04-24 12:08:01.894967,121,43.8678934,-112.7239984,1466.58,1459.795043945312,8.0,368.28502931236596
2018-04-24 12:08:03.026418,121,43.8678928,-112.7239998,1466.48,1459.794189453125,8.0,357.60050134964183
2018-04-24 12:08:04.095922,121,43.8678923,-112.7240004,1466.43,1459.79443359375,8.0,352.2459322540351
2018-04-24 12:08:05.295110,121,43.867891,-112.724001,1466.43,1459.79638671875,8.0,352.0386013214179
2018-04-24 12:08:06.493111,121,43.86789,-112.7240014,1466.39,1459.797973632812,8.0,347.6384930056203
2018-04-24 12:08:07.624137,121,43.8678896,-112.7240016,1466.4,1459.798583984375,8.0,348.6295472908116
2018-04-24 12:08:08.792366,121,43.8678896,-112.7240015,1466.44,1459.798706054688,8.0,352.85428214431323
2018-04-24 12:08:09.991991,121,43.8678895,-112.7240016,1466.47,1459.798706054688,8.0,356.04930323806013
2018-04-24 12:08:11.094999,121,43.8678894,-112.7240019,1466.47,1459.798583984375,8.0,356.0623332283049
2018-04-24 12:08:12.191682,121,43.8678898,-112.7240023,1466.51,1459.796997070312,8.0,360.5152666719915
2018-04-24 12:08:13.295174,121,43.8678904,-112.7240027,1466.53,1459.795043945312,8.0,362.8770644686206
2018-04-24 12:08:14.493462,121,43.867891,-112.7240031,1466.56,1459.79296875,8.0,366.3416955078066
2018-04-24 12:08:15.592056,121,43.8678913,-112.7240034,1466.58,1459.791870117188,8.0,368.6296584473991
2018-04-24 12:08:16.693252,121,43.8678922,-112.7240036,1466.49,1459.789428710938,8.0,359.18124479842174
2018-04-24 12:08:17.891706,121,43.8678926,-112.7240037,1466.47,1459.788452148438,8.0,357.14465354171
2018-04-24 12:08:18.991999,121,43.8678925,-112.7240038,1466.53,1459.788452148438,8.0,363.58773947920366
2018-04-24 12:08:20.192154,121,43.8678923,-112.7240038,1466.58,1459.788940429688,8.0,368.9479207002067
2018-04-24 12:08:21.292348,121,43.8678922,-112.7240041,1466.58,1459.788696289062,8.0,368.9744487535892
2018-04-24 12:08:22.492430,121,43.8678922,-112.7240047,1466.57,1459.787719726562,8.0,367.99460565971805
2018-04-24 12:08:23.592335,121,43.8678921,-112.7240052,1466.58,1459.787109375,8.0,369.1469043456952
2018-04-24 12:08:24.692052,121,43.8678923,-112.7240056,1466.6,1459.786010742188,8.0,371.44359684461364
2018-04-24 12:08:25.891319,121,43.8678928,-112.7240059,1466.6,1459.784423828125,8.0,371.6166284370323
2018-04-24 12:08:27.092783,121,43.8678931,-112.7240061,1466.64,1459.783325195312,8.0,376.1119150179518
2018-04-24 12:08:28.191495,121,43.8678931,-112.7240062,1466.7,1459.783203125,8.0,382.73663208008315
2018-04-24 12:08:29.321847,121,43.8678932,-112.7240064,1466.72,1459.782592773438,8.0,385.02095221724534
2018-04-24 12:08:30.492618,121,43.867893,-112.7240066,1466.72,1459.78271484375,8.0,385.0074027130157
2018-04-24 12:08:31.693048,121,43.8678928,-112.7240065,1466.78,1459.783447265625,8.0,391.61400131911927
2018-04-24 12:08:32.891966,121,43.8678927,-112.7240064,1466.79,1459.783813476562,8.0,392.69319680962485
2018-04-24 12:08:33.992508,121,43.8678929,-112.7240067,1466.78,1459.782836914062,8.0,391.68233000969906
2018-04-24 12:08:35.094752,121,43.8678931,-112.7240066,1466.83,1459.782592773438,8.0,397.32758893598333
2018-04-24 12:08:36.295017,121,43.8678932,-112.7240065,1466.87,1459.782470703125,8.0,401.86457227247905
2018-04-24 12:08:37.492883,121,43.8678932,-112.7240063,1466.89,1459.782836914062,8.0,404.09413704096426
2018-04-24 12:08:38.592904,121,43.8678931,-112.7240063,1466.91,1459.783081054688,8.0,406.3437892243914
2018-04-24 12:08:39.692946,121,43.8678932,-112.7240063,1466.86,1459.782836914062,8.0,400.68989875969135
2018-04-24 12:08:40.793741,121,43.8678932,-112.7240062,1466.75,1459.782958984375,8.0,388.31728410720825
2018-04-24 12:08:41.992091,121,43.8678932,-112.7240061,1466.64,1459.783081054688,8.0,376.138699380645
2018-04-24 12:08:43.192081,121,43.8678937,-112.7240058,1466.55,1459.781982421875,8.0,366.448495502467
2018-04-24 12:08:44.293864,121,43.8678945,-112.7240057,1466.51,1459.779663085938,8.0,362.37947981428874
2018-04-24 12:08:45.405914,121,43.8678952,-112.7240052,1466.53,1459.7783203125,8.0,364.68142882079786
2018-04-24 12:08:46.492861,121,43.8678958,-112.7240048,1466.61,1459.777099609375,8.0,373.5082219856153
2018-04-24 12:08:47.594182,121,43.8678958,-112.7240044,1466.72,1459.777709960938,8.0,385.5631278916838
2018-04-24 12:08:48.795097,121,43.8678954,-112.7240037,1466.79,1459.780151367188,8.0,393.1038228394911
2018-04-24 12:08:49.992316,121,43.8678954,-112.7240032,1466.72,1459.781005859375,8.0,385.19711746902766
2018-04-24 12:08:51.193520,121,43.8678955,-112.7240028,1466.61,1459.781372070312,8.0,373.0412752169043
2018-04-24 12:08:52.292959,121,43.8678956,-112.7240022,1466.52,1459.782104492188,8.0,363.19388699354795
2018-04-24 12:08:54.393922,121,43.8678957,-112.7240017,1466.44,1459.782592773438,8.0,354.56856784225016
2018-04-24 12:08:56.408332,121,43.867895,-112.7240011,1466.3,1459.785766601562,8.0,339.4818941545913
2018-04-24 12:08:57.525201,121,43.8678936,-112.7240014,1466.27,1459.78955078125,8.0,335.969776614378
2018-04-24 12:08:58.628830,121,43.867893,-112.7240014,1466.29,1459.791259765625,8.0,337.86899707107165
2018-04-24 12:08:59.824456,121,43.867893,-112.7240014,1466.32,1459.791259765625,8.0,340.9955923835688
2018-04-24 12:09:00.925430,121,43.8678931,-112.7240012,1466.36,1459.791259765625,8.0,345.1867861335649
2018-04-24 12:09:02.024787,121,43.8678931,-112.7240008,1466.36,1459.7919921875,8.0,345.10981300047774
2018-04-24 12:09:03.125526,121,43.8678929,-112.7240003,1466.4,1459.793212890625,8.0,349.19708726883897
2018-04-24 12:09:04.326870,121,43.8678926,-112.724,1466.43,1459.794311523438,8.0,352.2588924638333
2018-04-24 12:09:05.575351,121,43.8678925,-112.7239997,1466.44,1459.795043945312,8.0,353.2435277498787
2018-04-24 12:09:06.991757,121,43.867893,-112.724,1466.39,1459.79345703125,8.0,348.11503310853107
2018-04-24 12:09:08.089519,121,43.8678934,-112.7239997,1466.31,1459.79296875,8.0,339.7735705078068
2018-04-24 12:09:09.297346,121,43.8678934,-112.7239993,1466.28,1459.793579101562,8.0,336.5892485735383
2018-04-24 12:09:10.489319,121,43.8678922,-112.7239999,1466.31,1459.79541015625,8.0,339.5190466583195
2018-04-24 12:09:11.589560,121,43.8678912,-112.7240002,1466.18,1459.797119140625,8.0,325.9293445198124
2018-04-24 12:09:12.792350,121,43.867891,-112.7239996,1466.12,1459.798583984375,8.0,319.682403540791
2018-04-24 12:09:13.889229,121,43.8678909,-112.7239989,1466.09,1459.799926757812,8.0,316.52017113670286
2018-04-24 12:09:15.089032,121,43.8678914,-112.7239978,1466.04,1459.800537109375,8.0,311.44717730788824
2018-04-24 12:09:16.290076,121,43.8678917,-112.7239972,1466.05,1459.80078125,8.0,312.42187988280796
2018-04-24 12:09:17.389588,121,43.8678911,-112.7239966,1466.07,1459.803100585938,8.0,314.19222612776326
2018-04-24 12:09:18.491019,121,43.8678906,-112.7239962,1466.06,1459.804809570312,8.0,313.0192584932728
2018-04-24 12:09:19.589920,121,43.8678901,-112.7239959,1466.04,1459.806274414062,8.0,310.87467744621637
2018-04-24 12:09:20.789171,121,43.8678893,-112.7239955,1466.02,1459.808715820312,8.0,308.64040928673313
2018-04-24 12:09:21.991854,121,43.8678887,-112.723995,1466.06,1459.810668945312,8.0,312.43310904869264
2018-04-24 12:09:23.092560,121,43.867888,-112.7239947,1466.03,1459.812622070312,8.0,309.2463065645643
2018-04-24 12:09:24.292653,121,43.8678877,-112.7239946,1466.03,1459.8134765625,8.0,309.1613091918918
2018-04-24 12:09:25.621592,121,43.8678877,-112.7239946,1466.07,1459.8134765625,8.0,313.15268419188817
2018-04-24 12:09:26.699538,121,43.8678876,-112.7239943,1466.08,1459.814086914062,8.0,314.09333440422074
2018-04-24 12:09:27.790775,121,43.8678876,-112.7239937,1466.06,1459.815063476562,8.0,311.9938574541492
2018-04-24 12:09:28.990545,121,43.8678875,-112.7239935,1466.09,1459.815551757812,8.0,314.9496059511559
2018-04-24 12:09:30.189460,121,43.8678872,-112.7239934,1466.08,1459.816284179688,8.0,313.8730870210119
2018-04-24 12:09:31.390734,121,43.8678873,-112.7239935,1466.08,1459.81591796875,8.0,313.9097895538257
2018-04-24 12:09:32.497567,121,43.8678878,-112.7239935,1466.06,1459.81494140625,8.0,312.0060547149604
2018-04-24 12:09:33.709139,121,43.8678882,-112.7239933,1466.05,1459.814331054688,8.0,311.06853756422777
2018-04-24 12:09:34.891558,121,43.8678884,-112.723993,1466.09,1459.814453125,8.0,315.0599086425699
2018-04-24 12:09:35.989292,121,43.8678879,-112.7239928,1466.15,1459.815795898438,8.0,320.9771328019727
2018-04-24 12:09:37.097017,121,43.8678873,-112.7239927,1466.19,1459.817138671875,8.0,324.90689206009466
2018-04-24 12:09:38.190433,121,43.8678866,-112.7239923,1466.19,1459.819213867188,8.0,324.6953276002476
2018-04-24 12:09:39.291493,121,43.867886,-112.723992,1466.19,1459.820922851562,8.0,324.52114978204196
2018-04-24 12:09:40.389960,121,43.8678855,-112.7239919,1466.18,1459.822021484375,8.0,323.3911264411991
2018-04-24 12:09:41.491014,121,43.8678853,-112.7239922,1466.15,1459.822021484375,8.0,320.34649675370184
