2018-04-27 13:38:40.354273,113,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 13:38:45.217911,113,"PRDER
",43.8712292,-112.7268509,1490.71,-32768.0,8.0,0.0
2018-04-27 13:39:01.123403,113,"PRDER
",43.8712187,-112.7268466,1484.82,-32768.0,8.0,0.0
2018-04-27 13:39:16.629832,113,"PRDER
",43.8711565,-112.726848,1480.49,-32768.0,8.0,0.0
2018-04-27 13:39:37.933415,113,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 13:39:38.865480,123,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 13:39:40.807400,123,"GN+
",43.8712184,-112.7271067,1505.05,-32768.0,46.0,1033269031345.1178
2018-04-27 13:39:42.152439,113,"PRDER
",43.8712024,-112.7268935,1490.41,-32768.0,8.0,0.0
2018-04-27 13:39:51.360385,113,"PRDER
",43.8711721,-112.7269076,1483.9,-32768.0,8.0,0.0
2018-04-27 13:40:00.299129,123,"GN+
",43.8711703,-112.7271234,1483.33,-32768.0,77.0,1910826682479.8354
2018-04-27 13:40:06.501027,123,"GN+
",43.8711199,-112.7271208,1479.77,-32768.0,128.0,3356006700111.5566
2018-04-27 13:40:06.658427,113,"PRDER
",43.8711116,-112.7269144,1480.34,-32768.0,8.0,0.0
2018-04-27 13:40:12.998397,123,"GN+
",43.8710749,-112.727123,1479.82,-32768.0,168.0,4489805857193.615
2018-04-27 13:40:20.634554,123,"GN+
",43.8710291,-112.7271207,1479.53,-32768.0,158.0,4206287281727.081
2018-04-27 13:40:21.758489,113,"PRDER
",43.8710656,-112.7269126,1480.17,-32768.0,8.0,0.0
2018-04-27 13:40:27.651398,123,"GN+
",43.8709799,-112.7271202,1479.39,-32768.0,135.0,3554340381912.1343
2018-04-27 13:40:34.706734,123,"GN+
",43.8709354,-112.7271161,1479.75,-32768.0,142.0,3752827433525.4224
2018-04-27 13:40:36.896922,113,"PRDER
",43.8710189,-112.7269194,1480.35,-32768.0,8.0,0.0
2018-04-27 13:40:45.187289,123,"GN+
",43.8708868,-112.727117,1479.69,-32768.0,136.0,3582747171509.0107
2018-04-27 13:40:50.663895,113,"PRDER
",43.8709749,-112.7269151,1480.33,-32768.0,8.0,0.0
2018-04-27 13:40:53.192379,123,"GN+
",43.8708395,-112.7271126,1479.94,-32768.0,130.0,3412729882626.4355
2018-04-27 13:40:59.830421,123,"GN+
",43.8707987,-112.7271149,1479.81,-32768.0,120.0,3129256800320.649
2018-04-27 13:41:05.214340,113,"PRDER
",43.8709293,-112.7269118,1480.36,-32768.0,8.0,0.0
2018-04-27 13:41:08.200504,123,"GN+
",43.8707542,-112.7271164,1479.85,-32768.0,109.0,2817471490348.952
2018-04-27 14:02:20.267768,113,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:20.411818,125,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:20.943793,113,"PRDER
",43.8714779,-112.72657,1497.4,-32768.0,8.0,0.0
2018-04-27 14:02:21.108834,113,"PRDER
",43.8714429,-112.7266073,1498.14,-32768.0,8.0,0.0
2018-04-27 14:02:22.306769,123,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:22.379068,110,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:41.069341,123,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:41.086703,110,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:41.171281,125,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:41.270453,113,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:02:45.884816,110,"PRDER
",43.8711993,-112.7268109,1511.35,-32768.0,8.0,0.0
2018-04-27 14:02:46.112881,113,"PRDER
",43.8712368,-112.7268982,1501.68,-32768.0,8.0,0.0
2018-04-27 14:02:47.221777,123,"GN+
",43.8712812,-112.7271579,1502.0,-32768.0,47.0,1061466595591.9495
2018-04-27 14:02:56.114498,125,"GN+
",43.870897,-112.726913,1516.87,-32768.0,40.0,863545286742.3003
2018-04-27 14:02:58.013598,123,"GN+
",43.871321,-112.7271719,1493.16,-32768.0,41.0,890718134810.3531
2018-04-27 14:03:02.006808,113,"PRDER
",43.8712751,-112.7269161,1493.88,-32768.0,8.0,0.0
2018-04-27 14:03:04.379704,110,"PRDER
",43.8711728,-112.726782,1494.74,-32768.0,8.0,0.0
2018-04-27 14:03:06.189897,123,"GN+
",43.8713672,-112.7271738,1488.37,-32768.0,42.0,918827980651.8773
2018-04-27 14:03:10.861156,110,"PRDER
",43.8711253,-112.7267827,1488.49,-32768.0,8.0,0.0
2018-04-27 14:03:11.408561,113,"PRDER
",43.8713216,-112.72692,1489.48,-32768.0,8.0,0.0
2018-04-27 14:03:12.498878,123,"GN+
",43.871422,-112.7271751,1487.07,-32768.0,37.0,776974564793.2281
2018-04-27 14:03:18.806183,123,"GN+
",43.8714714,-112.7271742,1487.07,-32768.0,34.0,691904356969.1521
2018-04-27 14:03:24.252977,110,"PRDER
",43.8710636,-112.7267813,1486.28,-32768.0,8.0,0.0
2018-04-27 14:03:25.195363,123,"GN+
",43.8715142,-112.7271723,1487.19,-32768.0,29.0,550124531558.7826
2018-04-27 14:03:27.009370,113,"PRDER
",43.8713824,-112.7269189,1487.12,-32768.0,8.0,0.0
2018-04-27 14:03:31.293860,123,"GN+
",43.8715593,-112.7271729,1487.3,-32768.0,29.0,550128064675.699
2018-04-27 14:03:37.690808,123,"GN+
",43.871601,-112.7271734,1487.34,-32768.0,27.0,493414983525.7943
2018-04-27 14:03:39.149573,110,"PRDER
",43.8710176,-112.7267828,1486.12,-32768.0,8.0,0.0
2018-04-27 14:03:40.996879,113,"PRDER
",43.8714281,-112.7269169,1487.31,-32768.0,8.0,0.0
2018-04-27 14:03:43.690464,123,"GN+
",43.8716101,-112.7272337,1486.95,-32768.0,23.0,379977599377.54913
2018-04-27 14:03:54.819720,113,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:03:54.964704,110,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:03:54.978993,125,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:03:54.998783,122,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:03:55.045771,115,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:03:59.819638,123,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-04-27 14:04:02.246027,110,"PRDER
",43.871127,-112.7268547,1510.33,-32768.0,8.0,0.0
2018-04-27 14:04:04.299691,122,"PRDER
",43.8712085,-112.7273478,1495.63,-32768.0,72.0,1770344774172.4836
