2018-04-24 13:18:02.398573,52,PRDER,43.873947,-112.729869,0.0,1459.182495117188,0.0,-632426047.7928516
2018-04-24 13:18:02.943696,51,PRDER,43.873947,-112.729869,0.0,1459.182495117188,0.0,-632426047.7928516
2018-04-24 13:18:03.598603,52,"PRDER
",43.8723519,-112.7268008,1490.08,1463.27587890625,8.0,-27779.833959803505
2018-04-24 13:18:04.183899,51,"PRDER
",43.8723558,-112.7268111,1485.08,1463.31884765625,8.0,-18310.081682408298
2018-04-24 13:18:04.815734,52,"PRDER
",43.8723643,-112.72682,1490.09,1463.237548828125,8.0,-27880.103015630033
2018-04-24 13:18:05.327719,51,"PRDER
",43.8723632,-112.7268207,1485.09,1463.256103515625,8.0,-18432.701788939925
2018-04-24 13:18:05.998670,52,"PRDER
",43.8723838,-112.7268495,1490.08,1463.067626953125,8.0,-28213.176164571913
2018-04-24 13:18:06.558746,51,"PRDER
",43.8723786,-112.7268382,1485.08,1463.100463867188,8.0,-18679.426929349054
2018-04-24 13:18:07.129661,52,"PRDER
",43.8724037,-112.7268847,1490.08,1462.778198242188,8.0,-28821.004999849287
2018-04-24 13:18:07.786110,51,"PRDER
",43.8724016,-112.7268608,1485.08,1462.8017578125,8.0,-19190.590785709166
2018-04-24 13:18:08.674781,52,"PRDER
",43.8724289,-112.7269233,1490.09,1462.183837890625,8.0,-30111.10744500918
2018-04-24 13:18:09.323620,51,"PRDER
",43.8724271,-112.7268896,1485.09,1462.203857421875,8.0,-20252.176398513126
2018-04-24 13:18:10.192190,52,"PRDER
",43.8724656,-112.7269783,1490.08,1461.26513671875,8.0,-32104.035700131568
2018-04-24 13:18:10.865023,51,"PRDER
",43.8724692,-112.7269335,1485.09,1461.215087890625,8.0,-22039.92265096342
2018-04-24 13:18:11.412341,52,"PRDER
",43.8725137,-112.727047,1490.09,1460.117553710938,8.0,-34735.28641474683
2018-04-24 13:18:11.920716,51,"PRDER
",43.8725185,-112.7269818,1485.09,1460.076904296875,8.0,-24191.421729295515
2018-04-24 13:18:12.555671,52,"PRDER
",43.8725573,-112.7271075,1490.09,1459.553955078125,8.0,-36053.88546265675
2018-04-24 13:18:13.111432,51,"PRDER
",43.8725624,-112.7270239,1485.09,1459.39501953125,8.0,-25528.37006458638
2018-04-24 13:18:13.638877,52,"PRDER
",43.8725933,-112.7271571,1490.09,1459.453369140625,8.0,-36291.80014739215
2018-04-24 13:18:14.166670,51,"PRDER
",43.8726102,-112.7270691,1485.09,1459.109375,8.0,-26099.1096437246
2018-04-24 13:18:14.794256,52,"PRDER
",43.8726392,-112.7272205,1490.09,1459.5458984375,8.0,-36072.91291158311
2018-04-24 13:18:15.670805,51,"PRDER
",43.8726532,-112.7271086,1485.09,1459.136108398438,8.0,-26045.426644947733
2018-04-24 13:18:16.225462,52,"PRDER
",43.8726871,-112.7272886,1490.09,1459.846313476562,8.0,-35366.81567161089
2018-04-24 13:18:16.797593,51,"PRDER
",43.8727227,-112.727171,1485.09,1460.002319335938,8.0,-24335.906550696825
2018-04-24 13:18:17.483225,52,"PRDER
",43.8727493,-112.7273799,1490.09,1460.30029296875,8.0,-34313.02188992037
2018-04-24 13:18:18.026620,51,"PRDER
",43.8727769,-112.7272187,1485.09,1461.07275390625,8.0,-22303.494800407272
2018-04-24 13:18:18.763601,52,"PRDER
",43.8727964,-112.7274518,1490.09,1460.752685546875,8.0,-33278.76606285217
2018-04-24 13:18:19.280541,51,"PRDER
",43.8728448,-112.7272769,1485.09,1462.547485351562,8.0,-19648.5824752984
2018-04-24 13:18:20.081885,52,"PRDER
",43.8728578,-112.7275483,1490.09,1460.862548828125,8.0,-33029.98605428541
2018-04-24 13:18:20.924175,51,"PRDER
",43.8729105,-112.7273324,1485.09,1463.274658203125,8.0,-18401.38647163146
2018-04-24 13:18:21.508704,52,"PRDER
",43.8729114,-112.7276351,1490.09,1460.798461914062,8.0,-33174.99429353316
2018-04-24 13:18:22.123401,51,"PRDER
",43.8730079,-112.7274142,1485.09,1463.522216796875,8.0,-17986.121458756388
2018-04-24 13:18:22.647040,52,"PRDER
",43.872974,-112.7277421,1490.09,1460.654174804688,8.0,-33502.632498915715
2018-04-24 13:18:23.249735,51,"PRDER
",43.8730787,-112.7274762,1485.09,1463.374267578125,8.0,-18233.727768472967
2018-04-24 13:18:23.863931,52,"PRDER
",43.8730283,-112.727837,1490.09,1460.524658203125,8.0,-33798.10192255739
2018-04-24 13:18:24.410950,51,"PRDER
",43.8731451,-112.7275353,1485.09,1463.115844726562,8.0,-18670.28214433796
2018-04-24 13:18:25.004370,52,"PRDER
",43.8730838,-112.7279342,1490.09,1460.077514648438,8.0,-34828.151523440334
2018-04-24 13:18:25.605182,51,"PRDER
",43.8732182,-112.7276029,1485.09,1462.703369140625,8.0,-19377.778138146667
2018-04-24 13:18:26.219380,52,"PRDER
",43.8731366,-112.728024,1490.09,1459.920288085938,8.0,-35194.016183991516
2018-04-24 13:18:27.366536,51,"PRDER
",43.873286,-112.7276676,1485.09,1462.28564453125,8.0,-20107.68657713098
2018-04-24 13:18:27.959971,52,"PRDER
",43.8732018,-112.7281301,1490.09,1459.90185546875,8.0,-35237.03389666933
2018-04-24 13:18:28.666466,51,"PRDER
",43.8733911,-112.7277755,1485.09,1461.519409179688,8.0,-21481.640307933292
2018-04-24 13:18:29.292695,52,"PRDER
",43.8732978,-112.7282756,1490.09,1459.8984375,8.0,-35245.013578810234
2018-04-24 13:18:29.905280,51,"PRDER
",43.8734762,-112.727872,1485.09,1461.028198242188,8.0,-22386.324346658756
2018-04-24 13:18:30.441720,52,"PRDER
",43.8733707,-112.7283803,1490.09,1459.820678710938,8.0,-35426.795413745145
2018-04-24 13:18:30.969184,51,"PRDER
",43.8735519,-112.7279684,1485.09,1460.683471679688,8.0,-23032.36419817241
2018-04-24 13:18:31.485845,52,"PRDER
",43.8734339,-112.7284686,1490.09,1459.581909179688,8.0,-35987.90490357836
2018-04-24 13:18:32.069139,51,"PRDER
",43.873608,-112.7280444,1485.09,1460.589111328125,8.0,-23210.803608676404
2018-04-24 13:18:32.904979,52,"PRDER
",43.8735064,-112.7285618,1490.09,1459.213500976562,8.0,-36862.314979102135
2018-04-24 13:18:33.409342,51,"PRDER
",43.8736615,-112.7281398,1485.09,1460.441650390625,8.0,-23491.0372597942
2018-04-24 13:18:33.961299,52,"PRDER
",43.8735806,-112.7286538,1490.09,1458.717407226562,8.0,-38056.36708314906
2018-04-24 13:18:34.486333,51,"PRDER
",43.8737125,-112.7282378,1485.1,1459.766357421875,8.0,-24815.428626994864
2018-04-24 13:18:35.139502,52,"PRDER
",43.8736579,-112.7287382,1490.09,1458.696044921875,8.0,-38108.211602354364
2018-04-24 13:18:36.375644,51,"PRDER
",43.8737378,-112.7283143,1485.09,1459.2431640625,8.0,-25831.00332685732
2018-04-24 13:18:37.593687,52,"PRDER
",43.8737378,-112.7288185,1490.09,1458.703491210938,8.0,-38090.13607758085
2018-04-24 13:18:38.201240,51,"PRDER
",43.8737685,-112.7284306,1485.09,1458.833862304688,8.0,-26655.582996719564
2018-04-24 13:18:38.727262,52,"PRDER
",43.8738971,-112.7289545,1490.09,1458.701293945312,8.0,-38095.469393039864
2018-04-24 13:18:39.329654,51,"PRDER
",43.8737992,-112.7284969,1485.08,1458.754028320312,8.0,-26797.564355676503
2018-04-24 13:18:39.942883,52,"PRDER
",43.8739795,-112.7290167,1490.09,1458.7021484375,8.0,-38093.395281551995
2018-04-24 13:18:40.658125,51,"PRDER
",43.8738283,-112.7285187,1485.08,1458.729736328125,8.0,-26847.041470347824
2018-04-24 13:18:41.533690,52,"PRDER
",43.8740591,-112.7290698,1490.09,1458.65380859375,8.0,-38210.819486083754
2018-04-24 13:18:42.046048,51,"PRDER
",43.8738622,-112.7285296,1485.08,1458.714477539062,8.0,-26878.143394635685
2018-04-24 13:18:42.634457,52,"PRDER
",43.8741669,-112.7291328,1490.09,1458.90869140625,8.0,-37593.70921018967
2018-04-24 13:18:43.227973,51,"PRDER
",43.8739048,-112.7285345,1485.08,1458.709350585938,8.0,-26888.597682413158
2018-04-24 13:18:44.242355,52,"PRDER
",43.8742284,-112.7291601,1490.09,1459.056030273438,8.0,-37239.27072009881
2018-04-24 13:18:44.813733,51,"PRDER
",43.8739403,-112.7285366,1485.08,1458.707641601562,8.0,-26892.082896721207
2018-04-24 13:18:45.369878,52,"PRDER
",43.8743136,-112.7291935,1490.09,1459.131713867188,8.0,-37057.85885461788
2018-04-24 13:18:45.983031,51,"PRDER
",43.8739912,-112.7285379,1485.08,1458.710693359375,8.0,-26885.859458190207
2018-04-24 13:18:46.877747,52,"PRDER
",43.874374,-112.7292133,1490.09,1459.161499023438,8.0,-36986.585972286375
2018-04-24 13:18:47.409287,51,"PRDER
",43.8740264,-112.7285383,1485.09,1458.713256835938,8.0,-26901.025993989595
2018-04-24 13:18:47.989951,52,"PRDER
",43.874434,-112.7292282,1490.09,1459.174438476562,8.0,-36955.644538459936
2018-04-24 13:18:49.494101,51,"PRDER
",43.8740718,-112.7285386,1485.08,1458.716796875,8.0,-26873.414741747518
2018-04-24 13:18:50.004957,52,"PRDER
",43.874469,-112.7292392,1490.09,1459.19140625,8.0,-36915.09001538615
2018-04-24 13:18:50.744426,51,"PRDER
",43.8741325,-112.7285388,1485.09,1458.706298828125,8.0,-26915.220486157858
2018-04-24 13:18:51.249278,52,"PRDER
",43.8744956,-112.7292503,1490.09,1459.20947265625,8.0,-36871.93413305434
2018-04-24 13:18:51.821528,51,"PRDER
",43.8741692,-112.7285391,1485.09,1458.698364257812,8.0,-26931.411756738853
2018-04-24 13:18:52.434956,52,"PRDER
",43.8744923,-112.7292481,1490.09,1459.206787109375,8.0,-36878.347599515764
2018-04-24 13:19:01.606367,52,PRDER,43.873947,-112.729869,0.0,1459.182495117188,0.0,-632426047.7928516
2018-04-24 13:19:02.163936,51,PRDER,43.873947,-112.729869,0.0,1459.182495117188,0.0,-632426047.7928516
