2018-05-02 10:09:48.400596,52,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:09:48.460709,55,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:09:48.494405,51,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:09:48.504172,54,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:10:09.087804,52,"GN+
",43.8716312,-112.7267246,1565.11,-32768.0,17.0,210797050572.1152
2018-05-02 10:10:09.139223,51,"GN+
",43.8716302,-112.7267863,1565.1,-32768.0,17.0,210796927776.93594
2018-05-02 10:10:09.248697,54,"GN+
",43.8716309,-112.7269768,1565.11,-32768.0,17.0,210797050572.1152
2018-05-02 10:10:09.395466,55,"GN+
",43.8716304,-112.7270397,1565.11,-32768.0,17.0,210797050572.1152
2018-05-02 10:10:21.694922,55,"GN+
",43.8715857,-112.7270444,1532.22,-32768.0,17.0,210393370617.44427
2018-05-02 10:10:22.048804,54,"GN+
",43.8715858,-112.7269796,1529.78,-32768.0,17.0,210363438356.66116
2018-05-02 10:10:22.565279,52,"GN+
",43.8715858,-112.7267209,1526.89,-32768.0,17.0,210327988556.51138
2018-05-02 10:10:23.340281,51,"GN+
",43.8715859,-112.7267856,1523.91,-32768.0,17.0,210291437911.53284
2018-05-02 10:10:26.396058,55,"GN+
",43.8715394,-112.7270442,1510.04,-32768.0,17.0,210121359757.32434
2018-05-02 10:10:26.848915,54,"GN+
",43.8715391,-112.7269795,1507.24,-32768.0,17.0,210087033653.6108
2018-05-02 10:10:28.067519,52,"GN+
",43.871539,-112.7267208,1500.92,-32768.0,17.0,210009565041.22488
2018-05-02 10:10:28.841841,51,"GN+
",43.871539,-112.7267856,1497.68,-32768.0,17.0,209969855658.81003
2018-05-02 10:10:30.794929,55,"GN+
",43.8714815,-112.7270447,1500.4,-32768.0,17.0,210003191677.5311
2018-05-02 10:10:32.265982,52,"GN+
",43.8714824,-112.7267213,1489.57,-32768.0,17.0,209870476103.90265
2018-05-02 10:10:33.348791,54,"GN+
",43.8714796,-112.7269798,1494.18,-32768.0,17.0,209926963939.59506
2018-05-02 10:10:35.440353,51,"GN+
",43.8714816,-112.7267858,1484.96,-32768.0,17.0,209813995869.19904
2018-05-02 10:10:35.495457,55,"GN+
",43.8714331,-112.7270446,1500.16,-32768.0,17.0,210000250157.67545
2018-05-02 10:10:36.865372,52,"GN+
",43.8714336,-112.7267212,1490.04,-32768.0,17.0,209876234819.4458
2018-05-02 10:10:39.349090,54,"GN+
",43.8714325,-112.7269798,1495.12,-32768.0,17.0,209938482999.56412
2018-05-02 10:16:59.949041,54,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:16:59.955585,55,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:17:00.021861,53,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:17:00.028238,51,PRDER,43.870513,-112.727369,0.0,-32768.0,0.0,0.0
2018-05-02 10:17:20.554725,54,"GN+
",43.8716315,-112.7266619,1565.11,-32768.0,17.0,210797050572.1152
2018-05-02 10:17:20.762936,51,"GN+
",43.8716313,-112.7268497,1565.1,-32768.0,17.0,210796927776.93594
2018-05-02 10:17:21.150034,55,"GN+
",43.8716307,-112.726599,1565.11,-32768.0,17.0,210797050572.1152
2018-05-02 10:17:33.150019,55,"GN+
",43.8715859,-112.7265916,1532.44,-32768.0,17.0,210396069532.4936
2018-05-02 10:17:33.354695,54,"GN+
",43.8715858,-112.7266562,1529.59,-32768.0,17.0,210361107655.2234
2018-05-02 10:17:34.963932,51,"GN+
",43.8715859,-112.7268502,1524.04,-32768.0,17.0,210293032336.50055
2018-05-02 10:17:36.986114,53,"GN+
",43.8716246,-112.7273849,1565.1,-32768.0,17.0,210796927776.93594
