[rosmaster.master][INFO] 2012-12-31 16:00:22,381: +PUB [/rosout] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:22,441: +PUB [/rosout] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:22,445: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:22,451: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:22,456: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:43113/
[rosmaster.master][INFO] 2012-12-31 16:00:22,465: +SUB [/autopilot/acs_pose] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:22,550: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:34754/
[rosmaster.master][INFO] 2012-12-31 16:00:22,652: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:22,671: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:34754/
[rosmaster.master][INFO] 2012-12-31 16:00:22,674: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:22,741: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:22,774: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:22,800: +SUB [/safety/payload_waypoint] /safety http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:22,880: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:22,886: +PUB [/rosout] /linear_formation http://copter131:46340/
[rosmaster.master][INFO] 2012-12-31 16:00:22,945: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:22,948: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:22,949: publisherUpdate[/rosout] -> http://copter131:35942/
[rosmaster.master][INFO] 2012-12-31 16:00:23,036: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:23,071: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:36745/
[rosmaster.master][INFO] 2012-12-31 16:00:23,130: +SUB [/network/recv_pose] /swarm_tracker http://copter131:54884/
[rosmaster.master][INFO] 2012-12-31 16:00:23,149: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:57524/
[rosmaster.master][INFO] 2012-12-31 16:00:23,155: publisherUpdate[/safety/payload_waypoint] -> http://copter131:50436/
[rosmaster.master][INFO] 2012-12-31 16:00:23,191: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:36745/
