[rosmaster.master][INFO] 2012-12-31 16:00:17,687: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2012-12-31 16:00:17,785: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:44902/
[rosmaster.master][INFO] 2012-12-31 16:00:17,806: +PUB [/rosout] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2012-12-31 16:00:17,814: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2012-12-31 16:00:17,821: +SUB [/autopilot/acs_pose] /safety http://copter131:40064/
[rosmaster.master][INFO] 2012-12-31 16:00:17,926: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:44902/
[rosmaster.master][INFO] 2012-12-31 16:00:17,941: +SUB [/autopilot/status] /task_runner http://copter131:59281/
[rosmaster.master][INFO] 2019-03-21 06:58:34,841: +PUB [/rosout] /swarm_tracker http://copter131:40602/
[rosmaster.master][INFO] 2019-03-21 06:58:34,865: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44902/
[rosmaster.master][INFO] 2019-03-21 06:58:34,884: +SERVICE [/swarm_control/get_loggers] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:34,898: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:34,956: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:44902/
[rosmaster.master][INFO] 2019-03-21 06:58:34,957: -PUB [/rosout] /radiation_sensor http://copter131:44902/
[rosmaster.master][INFO] 2019-03-21 06:58:34,957: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:54419
[rosmaster.master][INFO] 2019-03-21 06:58:34,957: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:54419
[rosmaster.master][INFO] 2019-03-21 06:58:34,977: +SERVICE [/swarm_control/set_logger_level] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:35,005: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:35,031: +SUB [/network/recv_pose] /recv_pose_rate http://copter131:36723/
[rosmaster.master][INFO] 2019-03-21 06:58:35,071: +SERVICE [/independent_transit/get_loggers] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:35,082: +SERVICE [/swarm_tracker/get_loggers] /swarm_tracker http://copter131:40602/
[rosmaster.master][INFO] 2019-03-21 06:58:35,093: +SERVICE [/swarm_control/register_behavior] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:35,145: +PUB [/rosout] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:35,181: +PUB [/logging/recv_pose_rate] /recv_pose_rate http://copter131:36723/
[rosmaster.master][INFO] 2019-03-21 06:58:35,183: +SERVICE [/independent_transit/set_logger_level] /independent_transit http://copter131:57650/
[rosmaster.master][INFO] 2019-03-21 06:58:35,189: +SERVICE [/swarm_tracker/set_logger_level] /swarm_tracker http://copter131:40602/
[rosmaster.master][INFO] 2019-03-21 06:58:35,200: +SERVICE [/swarm_control/run_behavior] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:35,210: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:35,279: +SERVICE [/swarm_control/pause_behavior] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:35,316: +SERVICE [/patrol_box/get_loggers] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:35,335: +SUB [/safety/payload_waypoint] /safety http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:35,363: +SERVICE [/swarm_control/set_subswarm] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:35,471: +SERVICE [/patrol_box/set_logger_level] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:35,510: +PUB [/rosout] /linear_formation http://copter131:49997/
[rosmaster.master][INFO] 2019-03-21 06:58:35,517: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:35,636: +PUB [/rosout] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:35,688: +PUB [/rosout] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:35,726: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:35,730: +SERVICE [/linear_formation/get_loggers] /linear_formation http://copter131:49997/
[rosmaster.master][INFO] 2019-03-21 06:58:35,733: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:35,847: +SERVICE [/linear_formation/set_logger_level] /linear_formation http://copter131:49997/
[rosmaster.master][INFO] 2019-03-21 06:58:35,886: +SERVICE [/simple_ground_attack/get_loggers] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:35,915: +SERVICE [/swarm_landing_sequencer/get_loggers] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:35,941: +SUB [/autopilot/arm] /autopilot http://copter131:41662/
[rosmaster.master][INFO] 2019-03-21 06:58:35,956: +SERVICE [/swarm_landing_sequencer/set_logger_level] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:35,958: +SERVICE [/simple_ground_attack/set_logger_level] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:35,971: +SUB [/safety/payload_rate] /safety http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,106: +PUB [/rosout] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,134: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,145: +PUB [/autopilot/waypoint_goto] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,261: +PUB [/safety/payload_rate] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,298: +SERVICE [/smart_shooter/get_loggers] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,305: +PUB [/safety/payload_waypoint] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,335: publisherUpdate[/safety/payload_rate] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,349: +SERVICE [/smart_shooter/set_logger_level] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,363: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,381: +PUB [/rosout] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,408: +SUB [/autopilot/mode] /autopilot http://copter131:41662/
[rosmaster.master][INFO] 2019-03-21 06:58:36,442: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,479: +SUB [/safety/payload_attitude] /safety http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,526: +SERVICE [/radiation_sensor/get_loggers] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,563: +SERVICE [/swarm_control/set_swarm_state] /swarm_control http://copter131:57879/
[rosmaster.master][INFO] 2019-03-21 06:58:36,565: +SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,577: +SUB [/autopilot/status] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,585: +PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,602: +PUB [/safety/payload_waypoint] /swarm_landing_sequencer http://copter131:51069/
[rosmaster.master][INFO] 2019-03-21 06:58:36,605: +SUB [/autopilot/status] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,608: -PUB [/tactic_interface/radiation] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,609: -PUB [/rosout] /radiation_sensor http://copter131:47440/
[rosmaster.master][INFO] 2019-03-21 06:58:36,610: -SERVICE [/radiation_sensor/set_logger_level] /radiation_sensor rosrpc://copter131:41218
[rosmaster.master][INFO] 2019-03-21 06:58:36,610: -SERVICE [/radiation_sensor/get_loggers] /radiation_sensor rosrpc://copter131:41218
[rosmaster.master][INFO] 2019-03-21 06:58:36,622: +SUB [/autopilot/status] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,636: +PUB [/safety/payload_waypoint] /smart_shooter http://copter131:44160/
[rosmaster.master][INFO] 2019-03-21 06:58:36,639: +SUB [/autopilot/status] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:36,644: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,654: publisherUpdate[/rosout] -> http://copter131:58302/
[rosmaster.master][INFO] 2019-03-21 06:58:36,654: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,662: +PUB [/safety/payload_waypoint] /patrol_box http://copter131:50956/
[rosmaster.master][INFO] 2019-03-21 06:58:36,672: publisherUpdate[/safety/payload_waypoint] -> http://copter131:40064/
[rosmaster.master][INFO] 2019-03-21 06:58:36,685: +PUB [/rosout] /pn_interceptor http://copter131:40262/
[rosmaster.master][INFO] 2019-03-21 06:58:36,707: +SUB [/swarm_control/subswarm_id] /simple_ground_attack http://copter131:56527/
[rosmaster.master][INFO] 2019-03-21 06:58:36,713: +SUB [/swarm_control/subswarm_id] /swarm_landing_sequencer http://copter131:51069/
